Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
47.46,-2.205288,10.14943,-1.08891,29.4,-0.4,-32,-0.220438245423399,-1.68091345830381,10.3046536284137,105.641265574509,13.2397184840674,-12.851744402396,1,1,1,0.179739186292004,0,0
47.465,-2.542752,10.55164,-0.798534,31.6,-4.5,-34.7,-0.532677729835218,-2.03453987811973,10.6778861621923,105.785584772905,13.4134401462934,-12.8302507718179,1,1,1,0.181735748561552,0,0
47.47,-2.39364,11.31878,-0.180504,33.8,-7,-39.5,-0.410517909188272,-2.91649862996552,11.189387186957,105.939958785011,13.611389677066,-12.8139142965977,1,1,1,0.183738848932859,0,0
47.475,-1.5696,12.41357,0.543474,36.7,-8.2,-48.7,0.384647189318202,-4.15533359788891,11.8085129260015,106.111990482845,13.8509491172917,-12.7896143941019,1,1,1,0.185746090599674,0,0
47.48,-0.260946,12.63332,1.34397,38.9,-7.1,-63.9,1.48961622333872,-5.2942441846349,11.4554416946201,106.298992929521,14.1564851335947,-12.7379882127804,1,1,1,0.187753500818882,0,0
47.485,0.447336,11.53852,1.779534,39.4,-2.8,-69,1.90631398983939,-5.53433797244681,10.1114472121136,106.493291262558,14.4769654713509,-12.657309065356,1,1,1,0.189757322442317,0,0
47.49,0.298224,10.11411,1.960038,39.2,-0.4,-61.8,1.50957528701411,-5.23567812216933,8.74841497996259,106.685359065432,14.7596662287426,-12.5747897788849,1,1,1,0.191756099558966,0,0
47.495,-0.037278,9.384247,1.997316,39.8,-1.6,-49.9,1.08134220503874,-4.98810096408841,8.12430307274602,106.873861386144,14.9885427201558,-12.5152724562892,1,1,1,0.193750550814173,0,0
47.5,-0.298224,9.492156,2.032632,41.8,-4.9,-41,0.864282148107327,-5.03454612992383,8.26001922298397,107.064868559282,15.1807897960667,-12.4848112241676,1,1,1,0.195741760132956,0,0
47.505,-0.149112,10.07683,1.960038,44.6,-7.6,-36,1.1463548866903,-5.23368064019229,8.75790749146789,107.265412288794,15.3519119998808,-12.4745021306379,1,1,1,0.19772994938165,0,0
47.51,0.335502,10.47904,1.924722,48.3,-9.9,-35.2,1.69919082715201,-5.48020765445195,8.98373364965171,107.481559017748,15.5199159395464,-12.4761301055356,1,1,1,0.199714323894503,0,0
47.515,0.859356,10.62423,1.70694,51.7,-10.1,-37.4,2.29424749599831,-5.48404417063295,9.01044327171997,107.7164887391,15.6958380839333,-12.4743779485742,1,1,1,0.201693636608862,0,0
47.52,1.495044,10.2593,1.561752,55.5,-9.8,-40.6,2.87907774947131,-5.39990973398262,8.51348040103385,107.972613554837,15.882876436795,-12.4652177687455,1,1,1,0.203666823842129,0,0
47.525,2.130732,9.931644,1.742256,60.8,-9.8,-43.8,3.3753186225203,-5.62569496159993,7.94806943625918,108.255475252629,16.0814191514358,-12.4503521615849,1,1,1,0.20563291444661,0,0
47.53,2.729142,10.04152,1.742256,65.4,-10.1,-45.9,3.96855029605919,-5.83816976794053,7.84105721471625,108.552372989452,16.2772570323475,-12.4351728302522,1,1,1,0.207590648006929,0,0
47.535,3.402108,10.91657,1.597068,70.6,-11.6,-48.4,4.82009630867099,-6.22528370895035,8.44446445450324,108.874663038535,16.4820547583113,-12.4220462792826,1,1,1,0.209538324369177,0,0
47.54,4.00248,12.23111,1.34397,76.1,-13.2,-51.8,5.7254990395789,-6.68518755185637,9.48435983541506,109.238554327647,16.7188856122018,-12.4055349724031,1,1,1,0.211473707654558,0,0
47.545,4.487094,13.6202,1.161504,82,-14.1,-55.4,6.52326805193616,-7.23912234495131,10.5846603036785,109.639790780923,16.9814193837225,-12.3834731655224,1,1,1,0.213394192828301,0,0
47.55,4.750002,14.86019,1.053594,88.3,-15.6,-59.5,7.06978003512176,-7.78418686612496,11.5724876859354,110.076470484755,17.2697530327241,-12.3584243968318,1,1,1,0.215297187125337,0,0
47.555,4.638168,15.91967,1.198782,92.9,-16.5,-64.2,7.16325617997529,-8.43164418802823,12.4088964366351,110.539581591049,17.5843138069065,-12.3263665020223,1,1,1,0.217180428632329,0,0
47.56,4.899114,16.75941,0.83385,96.1,-18.3,-68.9,7.72347350637413,-8.63223487541578,13.0922467669834,111.021342547682,17.9250570370825,-12.2910526057033,1,1,1,0.219042100125591,0,0
47.565,5.683914,17.67173,0.072594,100.5,-22.9,-74.2,8.91734304781627,-8.64274973110267,13.7980454954374,111.52446838329,18.2992974803927,-12.2643370228371,1,1,1,0.220880529704909,0,0
47.57,6.284286,18.58603,-0.543474,104.3,-26.3,-75.5,9.90219278634203,-8.7724693868661,14.4989132198908,112.044794074713,18.6864748896495,-12.247650769751,1,1,1,0.222693846001439,0,0
47.575,6.7689,19.46108,-1.126188,108.3,-27.7,-73.8,10.7636004274069,-8.91803975401113,15.1800334048627,112.584148788778,19.0690317947821,-12.2370125937055,1,1,1,0.224480095739994,0,0
47.58,6.7689,19.90057,-2.107188,110.8,-26.6,-71.9,11.2152886431219,-8.4478961015223,15.7842100502863,113.138787874963,19.4410282664972,-12.2206451387082,1,1,1,0.22623797493525,0,0
47.585,6.133212,19.68082,-2.905722,111.8,-21.2,-69.8,10.884255221624,-7.72245658940702,15.9778233231539,113.70775915484,19.7928082341263,-12.1782355063748,1,1,1,0.22796781662532,0,0
47.59,5.162022,18.65862,-3.451158,111.5,-13.5,-67.9,9.98787137426368,-6.77305395762458,15.5264042351125,114.288645384967,20.1202677818236,-12.0984308530686,1,1,1,0.229671859137311,0,0
47.595,3.888684,17.12434,-4.432158,109.9,-6.3,-68.1,8.84645550106446,-5.13054616848368,14.9474623031885,114.876610580698,20.4335620255041,-11.9790998480103,1,1,1,0.231354116111521,0,0
47.6,2.39364,15.29968,-5.521068,107.3,-0.3,-68.1,7.47355269550512,-3.19309166028787,14.2913291253545,115.465208558527,20.7339671139527,-11.8264797161424,1,1,1,0.233020327795056,0,0
47.605,0.7848001,13.6202,-6.502068,103.3,5.3,-67.3,5.9911076717641,-1.37647744024831,13.8063241391545,116.046423995643,21.0185855240592,-11.6444966704525,1,1,1,0.234677302033991,0,0
47.61,-0.635688,12.1232,-7.010226,98.2,11.2,-65.9,4.55875003597373,-0.068633473552155,13.2564110376933,116.614477403,21.2836700314185,-11.4335828814736,1,1,1,0.236331733479126,0,0
47.615,-1.495044,10.66151,-7.375158,93,15.6,-64.4,3.59201931543701,1.01536728278732,12.5044925561018,117.166198640318,21.5312981694185,-11.2015765047344,1,1,1,0.237989280204633,0,0
47.62,-2.319084,9.419562,-7.447752,84.8,21.8,-63.5,2.60170938397645,1.75585896262702,11.8204643017574,117.689908484197,21.7598638364753,-10.9389350649837,1,1,1,0.239654391554519,0,0
47.625,-3.441348,8.142301,-7.810722,77.8,27.7,-61,1.41897644292448,2.82425201317555,11.3647448811444,118.189993492531,21.9631899570061,-10.6513851988872,1,1,1,0.241331060461608,0,0
47.63,-4.712724,6.68061,-8.246286,69.7,34.2,-57.7,0.0682739552802518,4.08568493555087,10.869409714447,118.661529105591,22.1365197142511,-10.3385261697254,1,1,1,0.243023836250957,0,0
47.635,-6.133212,5.25816,-8.57394,59.9,41.4,-54.9,-1.46011738095247,5.26817577190787,10.4351025110564,119.097987052881,22.2808328767764,-9.99620910345165,1,1,1,0.244737959234436,0,0
47.64,-7.106364,4.016214,-8.391475,51.7,43.4,-53.2,-2.71688937929398,5.86418113189967,9.76100039047573,119.499201116074,22.4139134476479,-9.64652444229189,1,1,1,0.246478432040525,2,0
47.645,-7.518384,3.029328,-7.773444,42.1,41.3,-50.5,-3.54776608340397,5.8859417539959,8.88247731267609,119.850137482418,22.5425124752314,-9.31153627492555,1,1,1,0.248248788953165,2,0
47.65,-6.99453,2.154276,-6.937632,30.1,36,-45.9,-3.56952195168156,5.54627626274303,7.62839599302036,120.131908017875,22.6667266012168,-9.01125165977108,1,1,1,0.250050449256559,2,0
47.655,-5.9841,1.82466,-6.174414,17.6,27.5,-39.2,-2.98462173448166,4.91992830097915,6.64443856050156,120.334177046699,22.7848555163433,-8.766504560334,1,1,1,0.251882735386502,2,0
47.66,-4.861836,2.007126,-5.230692,1.8,18.4,-27.3,-2.2235246934052,3.86919282427593,5.92548965875846,120.432010135282,22.8754464448977,-8.59525951741438,1,1,1,0.253743202812128,2,0
47.665,-4.412538,2.62908,-4.467474,-13.9,12.8,-11.8,-1.90344275250296,2.83353492883995,5.88972517894669,120.419887800975,22.9119815651175,-8.49457380469508,1,1,1,0.255628493040593,2,0
47.67,-4.638168,3.211794,-3.994632,-27.5,12,0.3,-2.11522827547712,2.16049114980126,6.21638120165877,120.319070102294,22.8987522606634,-8.4333101425583,1,1,1,0.257535746171791,2,0
47.675,-4.750002,3.833748,-3.886722,-40.9,12.1,12.1,-2.09892765331979,1.76245596481264,6.69738772291188,120.135033501966,22.8328892393364,-8.40525615575737,1,1,1,0.259463268234823,2,0
47.68,-4.824558,4.126086,-4.03191,-53.6,11.6,24,-2.05772428210709,1.76096064366171,7.01584151853185,119.873767425476,22.7158712488686,-8.41166756973478,1,1,1,0.26141020079194,2,1
47.685,-4.824558,4.271274,-3.849444,-66.9,11.6,35.4,-2.09519970164448,1.56872154563909,7.03474317299875,119.533061328654,22.5493661459916,-8.44850759627004,1,1,1,0.263376147925533,2,1
47.69,-4.899114,4.381146,-3.814128,-83,13,49.9,-2.17004119940859,1.54031027491658,7.11770300789164,119.09994911859,22.3162650861589,-8.5159513559376,1,1,1,0.265360896251773,2,1
47.695,-5.311134,4.271274,-3.886722,-95.9,17.1,62.3,-2.58391897729906,1.77391011011957,7.19271433426072,118.599608050497,22.0210176343285,-8.59365467960271,1,1,1,0.26736468691188,2,1
47.7,-5.723154,3.906342,-4.13982,-108.2,23.5,74.4,-3.01629647351077,2.29815859287116,7.12548467312779,118.042220473775,21.6596805382388,-8.66755179065559,1,1,1,0.269388677369544,2,1
47.705,-5.909544,3.211794,-4.432158,-123.7,29.6,88.2,-3.32106374200098,2.99528997857409,6.6993379590192,117.412307707059,21.2255349385343,-8.74076364132668,1,1,1,0.271434761747044,2,1
47.71,-6.358842,2.336742,-4.867722,-135.9,32.6,99.4,-3.87476270229953,3.93746021411165,6.25080581109027,116.725341190439,20.7384000079564,-8.81908259663365,1,1,1,0.273505388163135,2,1
47.715,-7.255476,1.16739,-5.340564,-148.4,35.3,112.1,-4.90752856070466,5.11080770768614,5.68525841432876,115.979806026049,20.1950694405997,-8.90523791645825,1,1,1,0.275603916933707,2,1
47.72,-8.19135,-0.217782,-5.776128,-160.2,37.8,124.2,-6.04084079332974,6.34237173313365,4.87769021184913,115.18269097499,19.6015291551395,-8.99574943472192,1,1,1,0.277734732389559,2,1
47.725,-8.640649,-1.752066,-5.99391,-171.1,38.1,137.1,-6.81080501519106,7.35308523876863,3.63353547032167,114.336703321043,18.9586877402497,-9.10031247302023,1,1,1,0.279902430714422,2,1
47.73,-8.938872,-3.358944,-6.174414,-184.9,34.5,155.4,-7.44835973387315,8.30569688616794,2.20151361132136,113.415799422373,18.2444837713426,-9.24773135578484,1,1,1,0.282111016210527,2,1
47.735,-9.462727,-4.783356,-6.647256,-197.8,29.7,176.6,-8.15510297081196,9.43572374474355,1.03495032590719,112.415294097578,17.4363296357125,-9.44832676991341,1,1,1,0.284364160249943,2,1
47.74,-9.725635,-5.732964,-7.265286,-207.2,23.8,193.6,-8.45490182467012,10.4268403353899,0.186731882008773,111.35036102502,16.5453765534102,-9.69619745644253,1,1,1,0.286665464823143,2,1
47.745,-10.3986,-5.76828,-7.991226,-211.1,8.6,206.5,-8.91111253421588,11.2158023124826,0.247953607130452,110.24052654736,15.6077988647927,-10.0248359596728,1,1,1,0.289018097420288,2,1
47.75,-12.75496,-3.431538,-5.303286,-212.3,-9.2,213.9,-11.3996398839149,8.33690557135909,1.77017401859695,109.094155452308,14.6642711496604,-10.4362534599242,1,1,1,0.291423418023504,2,1
47.755,-10.13569,-1.897254,-5.485752,-218.9,-13.4,219.1,-8.60595063598349,7.55916822363422,2.28513652546516,107.922437343327,13.6904236951325,-10.8539110247715,1,1,1,0.293878962456994,2,1
47.76,-7.816608,-0.547398,-5.593662,-224.1,-13.5,223.3,-6.16896726743676,6.85008968697273,2.7763598290005,106.738060557473,12.6825114350908,-11.2550116923476,1,1,1,0.296379218183021,2,1
47.765,-6.919974,2.189592,-4.39488,-223,-7.6,215.5,-5.25260435128877,4.79956759852278,4.62272883669248,105.569785160804,11.6896706315367,-11.5949435270608,1,1,1,0.298917951652466,2,1
47.77,-2.617308,5.623092,-1.524474,-211.2,-21.2,193,-1.43266578628163,0.378632179794277,6.21269604931996,104.444210322386,10.7936869668618,-11.9539935719829,1,1,1,0.301486034904972,2,1
47.775,9.087984,8.944758,-0.798534,-173.6,-89.8,140.5,9.97963086502399,-3.56268280742006,7.13807147786887,103.459432405684,10.1842992176229,-12.5702603758105,1,1,1,0.304065870383419,2,1
47.78,25.95922,14.56785,-0.145188,-111.5,-156.3,74.2,26.5553937404388,-9.50052211681703,9.52237255017759,102.750131951856,9.98811545421827,-13.4290413454005,1,1,1,0.306627972990828,2,1
47.785,25.32354,30.19714,-7.483068,-53.6,-159.5,20.7,29.6414792982724,-6.64032653837517,26.19988582945,102.340709036482,10.0547203735641,-14.242369946249,1,1,1,0.309144269118021,2,1
47.79,-14.62475,52.14408,-18.8921,-24.7,-35,29.9,-2.89521309980709,8.45305948978477,56.6565385492464,102.182013513226,9.94615577683073,-14.4481587417769,1,1,1,0.311628106492286,2,1
47.795,-38.00394,55.02822,-23.03388,25.1,90.3,31.2,-24.1554162346464,17.069012191984,64.2505157105162,102.378668995504,9.69901867921797,-14.0340125434638,1,1,1,0.314140335197058,2,1
47.8,-26.93237,40.38581,-17.40098,95.1,77.3,-126,-16.4522609111258,12.0898382567448,47.3531332645919,102.945213109912,10.2302175930685,-13.5108394259023,1,1,1,0.31672622588442,2,1
47.805,-9.80019,18.65862,-10.60853,104.4,53.3,-213.1,-4.12561825409078,7.04525646558228,22.1375781976918,103.563432434869,11.2070390396121,-12.9980513489091,1,1,1,0.319379088602108,2,1
47.81,14.66203,-8.872165,-5.085504,78.8,49.8,-187.6,14.0320281959064,4.1444009519341,-10.2702926881874,104.056873094038,12.0522151229864,-12.5218660063949,1,1,1,0.322066550846261,2,1
47.815,28.24103,-39.5088,-4.03191,33,40.2,-36.1,22.1948057830429,9.14127483209356,-42.4097281509988,104.278221836041,12.1709249895051,-12.2762994496997,1,1,1,0.324761135073869,2,1
47.82,14.47564,-41.84554,-1.742256,6,7.3,132.7,8.61287156151356,10.4096583388704,-42.2029179560358,104.289781383383,11.5146598142842,-12.4056843400207,1,1,1,0.327459284079138,2,1
47.825,7.031808,-20.22822,4.39488,33.9,-43.5,125,3.0698054728389,0.0931936096031389,-21.6450869169362,104.389176360549,10.9534233550934,-12.7778527457967,1,1,1,0.330169602328645,2,1
47.83,8.715204,-1.277262,8.136415,43.4,-75.6,22.5,6.00347840712883,-9.16633475643127,-4.87072706878588,104.525352189661,10.934128561195,-13.1801461398002,1,1,1,0.332883432951618,2,1
47.835,10.80866,12.81578,7.628256,15.4,-50.2,-22.3,9.82447907858054,-13.2419480519836,8.20926672901236,104.558098679318,11.1022876316526,-13.3996045567153,1,1,1,0.335578575748101,2,1
47.84,-3.290274,24.46418,3.814128,-4.5,-2.3,-6.7,-1.14929060870337,-9.83274610535636,22.9317642930544,104.533706242362,11.1374447599667,-13.4026361904144,1,1,1,0.338246482491859,2,1
47.845,-12.11927,27.20313,1.08891,-1.4,50,-26.1,-8.4427526849927,-6.1452109406572,27.9110913744387,104.579642656807,11.2020345136006,-13.1228120333906,1,0,0,0.721130738640011,2,1
47.85,-11.10884,23.4047,0.9437221,11.8,56.8,-98.8,-7.72779730452024,-5.28767492757095,24.1743368537485,104.717863358902,11.6094370196866,-12.7153428606745,1,0,0,7.91297356117122e-06,2,1
47.855,-9.762913,18.11122,1.489158,23.3,51,-159.6,-7.04850306275912,-4.71584385672627,18.80499329902,104.928259702299,12.3171417856216,-12.255001593856,1,0,0,7.32352560526433e-06,2,1
47.86,-6.433398,12.81578,2.470158,29.6,41.7,-196.9,-4.68013558845569,-4.88634573620491,12.8823314504773,105.177662614397,13.2150144920463,-11.7868665838966,1,0,0,5.62528243474254e-06,2,1
47.865,-0.55917,9.237097,2.760534,32.3,31.7,-201.5,0.41732999591847,-5.30583920020038,8.05798275610526,105.43780199001,14.144001847179,-11.3565672575407,1,0,0,2.44477981581023e-06,2,1
47.87,-1.757952,13.98514,2.32497,36.1,14.7,-103.3,0.348072162356716,-6.19946000484762,12.8656738250622,105.667605882095,14.6207919745939,-11.1415859251144,1,0,0,3.01464097098677e-06,2,1
47.875,-1.606878,21.36029,2.06991,41.6,-0.9,-5.1,1.91752182096273,-8.36099356157781,19.7369062907038,105.872525447447,14.6449313386195,-11.1398487374341,1,0,0,4.17778325467909e-06,2,1
47.88,2.468196,22.93186,2.179782,46.8,-13.2,-6.9,6.03328249957741,-9.8075423422682,20.1028669499233,106.088567888903,14.6928370258332,-11.196588845899,1,0,0,5.85895573385803e-06,2,1
47.885,5.311134,18.62134,2.142504,49.9,-5.5,-49.7,7.98890401792589,-9.01196999051068,15.313868898298,106.345383141723,14.9339769320231,-11.1531534969538,1,0,0,6.18784090341638e-06,2,1
47.89,5.909544,12.45085,1.742256,49.6,10.2,-69.7,7.54925041584858,-6.79803439112087,9.47509253549169,106.6289973872,15.2468378867835,-11.0011714041506,1,0,0,4.80051000737299e-06,2,1
47.895,6.021378,7.704774,1.053594,49.4,17.9,-69.9,6.9481902403612,-4.63594203270445,5.19242617473312,106.922510933993,15.5444864438648,-10.808952241498,1,0,0,3.58043628599088e-06,2,1
47.9,6.806178,5.695686,0.47088,50.6,14.3,-56.6,7.45871323328104,-3.57576434560647,3.25086637699338,107.21342770079,15.7776122700801,-10.6529251837079,1,0,0,3.73827471281645e-06,2,1
47.905,7.367311,8.069706,0.145188,53.9,7.7,-48.4,8.56494929950617,-4.20415319105649,5.32778052246142,107.509722710423,15.9825705737365,-10.540792993602,1,0,0,4.64203769681553e-06,2,1
47.91,6.358842,14.20292,-0.616068,59.1,5.4,-52,9.08793481732127,-5.49933389297583,11.3887714604098,107.831501626002,16.2121324601706,-10.4329623943427,1,0,0,5.31094440294062e-06,2,1
47.915,2.880216,19.7181,-1.524474,62.9,13,-60.4,7.23810431605548,-6.09481390462837,17.6035854919075,108.187885018996,16.4731558357037,-10.2722609330828,1,0,0,4.29854686924803e-06,2,1
47.92,-2.130732,20.92277,-2.833128,62,24.8,-66.5,3.18148878003641,-4.59955682221824,20.4707387207887,108.561452359868,16.7469442256001,-10.0408829226769,1,0,0,1.41777341442253e-06,2,1
47.925,-5.422968,17.05174,-4.249692,59.9,34.1,-70.2,-0.315349924528275,-1.48394564362121,18.3283594684163,108.942988959547,17.0245439071513,-9.75459328882068,1,0,0,2.35987925767179e-06,2,1
47.93,-7.18092,11.53852,-5.340564,57.4,36.8,-67.4,-2.8530978439584,1.71461249062383,14.2177570796107,109.31919103221,17.2861485902473,-9.45664791650328,1,0,0,1.46067814968026e-05,2,1
47.935,-9.313615,6.097896,-6.757128,55,35.3,-54.1,-5.70247953886359,5.28690391664544,10.4459041202007,109.680655831261,17.4909848757783,-9.1858676480444,1,0,0,4.8195134625804e-05,2,1
47.94,-11.48359,0.582714,-8.428752,52.2,35.2,-27.1,-8.5878364720881,9.16944889764511,6.739920386284,110.019879675132,17.5726733431404,-8.96057738391513,1,0,0,0.000116404623447001,2,1
47.945,-13.57704,-4.381146,-9.917911,50.7,34.8,-2.7,-11.3386955538518,12.7019202041214,3.46274750795485,110.341510896946,17.542723387687,-8.77987478318046,1,0,0,0.000233195225980708,2,1
47.95,-15.82157,-8.032429,-10.64385,51.3,27,20.1,-14.1066631759835,15.0938463689491,1.14516005752643,110.642906881113,17.4208915430178,-8.67932965795925,1,0,0,0.0004116942125215,2,1
47.955,-17.57952,-10.66151,-10.68113,52.6,12.5,38.9,-16.3159719426352,16.4361197096361,-0.660973104510646,110.916773262396,17.2351246287942,-8.68618347359332,1,0,0,0.000662707728714983,2,1
47.96,-18.70178,-12.23111,-10.20829,51.4,-0.9,42,-17.7849904174972,16.8424375304785,-1.89531675610276,111.161929069349,17.0582731981513,-8.7657296367219,1,0,0,0.000993757706576435,2,1
47.965,-18.96469,-12.6706,-9.372475,48.7,-15.2,38.1,-18.2688149270123,16.3723785967536,-2.49849535298025,111.374935543557,16.9263579384631,-8.90845780785613,1,0,0,0.001408693999395,2,1
47.97,-17.69135,-12.37826,-8.827039,42.7,-31,27.2,-17.0681544669635,15.6546067648052,-2.78086193272845,111.542043083704,16.8746224954679,-9.10757383226107,1,0,0,0.00190747769447962,2,1
47.975,-16.68289,-10.66151,-8.936911,37.1,-41.7,16.1,-15.6597882205956,14.9817386264509,-1.4742907003104,111.672193468741,16.8939340618209,-9.33750769869592,1,0,0,0.00248696303838876,2,1
47.98,-15.37227,-7.594903,-8.609257,31,-48.9,6,-13.8089355091062,13.2962524219226,0.794678716352258,111.766297269819,16.9727709884058,-9.58315927404872,1,0,0,0.00314204339026287,2,1
47.985,-12.71768,-4.126086,-7.810722,24.5,-60,-9.3,-10.7394720969734,10.781599673858,2.8622012462838,111.819422071815,17.141851308708,-9.85331135056036,1,0,0,0.00386489849355607,2,1
47.99,-9.949303,-1.204668,-7.010226,18.8,-66.9,-21.7,-7.68529043703087,8.43902587388548,4.39343566535194,111.839390268103,17.379208845865,-10.1332803136518,1,0,0,0.00464486233733675,2,1
47.995,-7.443828,1.459728,-6.684534,12.3,-72.3,-32.6,-4.80484970099401,6.64130065201106,5.91869250131981,111.822893066657,17.6737269309686,-10.4189637977931,1,0,0,0.00547076094625713,2,1
48,-4.861836,4.088808,-6.429474,5.9,-77.9,-41.7,-1.83604782794669,4.88116773505881,7.38221281081485,111.76800035907,18.0160398519924,-10.7153916290252,1,0,0,0.00633225801281722,2,1
48.005,-2.056176,6.755166,-5.99391,0,-84.2,-48.3,1.30347572893446,2.879167663324,8.70622932785215,111.673349241486,18.3951537985567,-11.0315920192681,1,0,0,0.00721913831767008,2,1
48.01,2.279844,9.894366,-5.448474,-0.4,-88.5,-56.9,5.94023502873997,0.265073969964532,9.87042956150531,111.56990529287,18.8159099347417,-11.3544699906376,1,0,0,0.00811962783925088,2,1
48.015,7.59294,13.58293,-4.795128,1.7,-87,-62.9,11.5664761280954,-2.90896485272804,11.0858707925191,111.478037461568,19.256540819538,-11.6606635620651,1,0,0,0.00901872079429925,2,1
48.02,13.05319,18.36628,-3.849444,1.8,-78.8,-59,17.4736779496781,-6.87776749916447,13.0342288786704,111.393053593874,19.661329507436,-11.9361190724208,1,0,0,0.00989816325493775,2,1
48.025,15.18588,25.59625,-3.994632,-1.4,-52.5,-36,21.2107652378267,-10.269833497193,18.6110184626592,111.319476980541,19.9161415259926,-12.1270178566008,1,0,0,0.0107393043966673,2,1
48.03,12.30566,33.52077,-4.28697,-5.2,-21,-3.5,20.5199573179167,-12.793707606334,26.6214537274716,111.258295336058,19.9653582500385,-12.2250130421631,1,0,0,0.0115286968543753,2,1
48.035,9.239058,37.50167,-4.39488,-5,10.1,17.1,18.6234872319134,-13.7368156410463,31.2332520736631,111.237235792113,19.8634235255782,-12.2085507424477,1,0,0,0.0122613535801586,2,1
48.04,8.827039,33.11856,-3.30597,0.3,37.3,-0.8,16.8773260902974,-12.7453501766901,27.1734610334747,111.299919641313,19.7954321080311,-12.0229384747167,1,0,0,0.0129388712426904,2,1
48.045,7.928442,24.64664,-1.852128,4.4,53.5,-27,13.668407166057,-10.2666303969689,19.5324954831753,111.427162644199,19.8192917252426,-11.706626282117,1,0,0,0.0135677491349783,2,1
48.05,6.17049,17.89148,-0.653346,8.6,60.4,-38.7,10.1427844959014,-8.12900899616519,13.771347059622,111.594726568308,19.8840124472329,-11.3333216182267,1,0,0,0.0141585098225885,2,1
48.055,5.010948,14.56785,0.72594,15.2,56,-40.1,7.90882670574006,-7.7291174845789,10.7503509437183,111.788729859021,19.9622840258285,-10.9788381340298,1,0,0,0.0147214863053046,2,1
48.06,4.114314,14.82487,2.252376,23.1,47.1,-38.5,6.7290498269309,-9.04568331269731,10.7085503073919,112.005965724507,20.0490128440761,-10.6712489323548,1,0,0,0.0152621482108929,2,1
48.065,3.478626,17.52655,3.66894,31.2,38.5,-39.5,6.42711452300004,-11.37987330264,12.7252739458895,112.250039049858,20.1559734408361,-10.4036588527933,1,0,0,0.0157802350398777,2,1
48.07,2.729142,20.59315,4.577346,38.9,31.8,-43.6,6.27765526137288,-13.4350818074671,15.2501724786383,112.524743694077,20.2939592860896,-10.1600707386405,1,0,0,0.016271947737787,2,1
48.075,2.617308,22.49237,5.195376,45.2,27.1,-49,6.53088148359019,-14.8630892180315,16.6188178613666,112.827623441242,20.464865292633,-9.92755805004382,1,0,0,0.0167327369999714,2,1
48.08,3.814128,23.44198,5.12082,52.4,21.8,-56.4,7.96994938843958,-15.49439408965,16.932231239073,113.164004142629,20.6786060127619,-9.7043406812256,1,0,0,0.0171583411947,2,1
48.085,5.311134,23.80691,4.504752,59,18.4,-60.2,9.697477383538,-15.4448777425541,16.8132264187706,113.531141036563,20.9141243697688,-9.48824885102242,1,0,0,0.0175447422972828,2,1
48.09,5.946822,23.80691,3.559068,63.2,18.5,-59.9,10.6286234404422,-14.8114681311621,16.8063498784614,113.918587524587,21.1441438513997,-9.27109224733848,1,0,0,0.017889112542779,2,1
48.095,6.284286,22.8573,2.542752,66,20.7,-61.3,11.0557691193619,-13.6388315081568,16.1296697370044,114.326523315282,21.3737128516786,-9.03806173977686,1,0,0,0.0181909271031957,2,1
48.1,6.619788,21.10523,1.81485,68.9,23.8,-65.1,11.1811964123375,-12.3382178595232,14.6729422366519,114.759585594898,21.6119553878547,-8.77909032745661,1,0,0,0.0184517406620354,2,1
48.105,5.834988,19.09615,0.906444,69.1,28.4,-68.6,10.254037874807,-10.5823092235834,13.5055954798841,115.207251716127,21.8544754583433,-8.48712639118716,1,0,0,0.0186748859061867,2,1
48.11,4.300704,16.86928,0.325692,67.3,35.7,-68.6,8.47216536534226,-8.8909072485728,12.3429704776677,115.661557645904,22.0797097551965,-8.15694755224053,1,0,0,0.0188658216230877,2,1
48.115,1.79523,14.86019,0.253098,64.4,41.5,-64.6,5.695750181156,-7.61135023206579,11.5645118230471,116.110409974528,22.2735304152959,-7.80561178252869,1,0,0,0.0190317294932821,2,1
48.12,-1.234098,12.52345,-0.217782,60,47.3,-59.5,2.44559132876186,-5.76705221767301,10.916383034089,116.545647699154,22.431899511806,-7.43611049469779,1,0,0,0.0191811435261524,2,1
48.125,-4.151592,9.96696,-1.161504,52.7,55.1,-52.5,-0.65198870703438,-3.42859651830095,10.2832259509703,116.95539039581,22.5425580878176,-7.04369880529265,1,0,0,0.0193241163414371,2,1
48.13,-7.443828,7.265286,-1.779534,44.3,60.3,-42.3,-4.25381744102768,-1.27017844140024,9.57357723726768,117.326127264255,22.5983103312499,-6.64957576414663,1,0,0,0.0194717963773009,2,1
48.135,-10.3986,4.126086,-3.196098,34.3,63.4,-29.1,-7.48126481668506,1.74460359654134,8.73828044288474,117.643757173805,22.5902262552631,-6.27179920663807,1,0,0,0.0196361296371773,2,1
48.14,-12.97863,0.839736,-5.303286,23.6,61.7,-11.4,-10.2533322437091,5.38543654743987,7.94613659068898,117.891375139137,22.5091663294323,-5.94546274317705,1,0,0,0.0198300165591816,2,1
48.145,-14.55019,-2.519208,-6.865038,16.4,56.4,3.4,-12.2892101129486,8.50101536052379,6.47234403942099,118.082187801782,22.3773301142566,-5.68113467305977,1,0,0,0.0200663756693503,2,1
