Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
12.38,-0.7867621,6.413778,7.771482,-3.7,-0.7,-1.8,0.124421008846571,-0.0200248442692184,10.1062155988171,39.4273894563965,5.17128069635066,-17.5973900862378,0,0,1,4.43010016007645e-08,2,4
12.385,-0.712206,6.413778,7.771482,-3.7,-0.5,-2.1,0.196518744978715,-0.0394105370792786,10.0994824267624,39.4083277079003,5.1731469112251,-17.6071002884791,0,0,1,8.64276557580035e-08,2,4
12.39,-0.749484,6.339222,7.80876,-3.8,-0.5,-2.1,0.136437105100695,-0.101824848830491,10.0844043545294,39.3876266655535,5.17551658011944,-17.6169148639482,0,0,1,8.9488591446084e-08,2,4
12.395,-0.8260021,6.3765,7.80876,-2.8,-0.2,-1.9,0.0760229088293575,-0.0496405959411015,10.1148663256304,39.3725451823029,5.17948506076613,-17.6249574357957,0,0,1,4.73850297894651e-08,2,4
12.4,-0.7867621,6.303906,7.80876,-2.8,-0.3,-2.3,0.0938702596386435,-0.111266602402381,10.0654739736377,39.3565015557438,5.18380006955663,-17.6349441129667,0,0,1,7.48092909951687e-08,2,4
12.405,-0.9005581,6.339222,7.80876,-3,0,-2.2,-0.00192443122596261,-0.0491287603426822,10.0980718880305,39.3400285062338,5.19058222980361,-17.6435488248044,0,0,1,8.03456324993441e-08,2,4
12.41,-0.7867621,6.266628,7.771482,-2.8,-0.4,-2.5,0.0913637746830475,-0.109989956001688,10.0132466482634,39.3238849153958,5.19517004728463,-17.6546341626145,0,0,1,5.67745471528258e-08,2,4
12.415,-0.8632801,6.3765,7.844076,-2.1,-0.2,-2.9,0.0433441238489596,-0.0515590158123782,10.1454421308117,39.3117770977901,5.20274939667301,-17.6665825438496,0,0,1,3.46071389734053e-08,2,4
12.42,-0.9005581,6.303906,7.771482,-1.6,0.1,-2.4,-0.00214312659439403,-0.0460116454335733,10.0470914477837,39.3022792412775,5.21055631428274,-17.6756498790171,0,0,1,6.0885682533749e-08,2,4
12.425,-1.012392,6.3765,7.80876,-1.6,0.4,-2.6,-0.0895352264174355,0.0176825299129817,10.1317862847886,39.2933195431109,5.22170746108194,-17.6844942492432,0,0,1,1.29684667938453e-07,2,4
12.43,-0.9378361,6.339222,7.844076,-1.2,0.2,-1.8,-0.0325087896916042,-0.0528693140228742,10.1287189922394,39.2858262174834,5.22840587574199,-17.6909362896436,0,0,1,6.29310022390026e-08,2,4
12.435,-0.975114,6.451056,7.881354,-0.8,0.4,-2,-0.0384056482953092,0.0159442986914744,10.2313724635049,39.2812829685187,5.23686787893004,-17.6974327568674,0,0,1,7.20826004527228e-08,2,4
12.44,-1.012392,6.560928,7.989264,-0.7,0.9,-1.9,-0.0533963936257625,0.0389805564926502,10.3872365134287,39.2776314575748,5.24714790770167,-17.7019324330148,0,0,1,7.52105606102859e-08,2,4
12.445,-0.9005581,6.635484,7.80876,-1.5,1.1,-1.5,0.0986708469460155,0.171964345625799,10.284847002806,39.2723693190497,5.25562808186436,-17.7040419923143,0,0,1,1.56680170401584e-07,2,4
12.45,-0.7867621,6.52365,7.771482,-2.2,1.8,-2.5,0.181496773083593,0.0812027060711413,10.1751364336164,39.2626973071243,5.26862094802978,-17.7078844285353,0,0,1,1.35234348881743e-07,2,4
12.455,-0.7867621,6.486372,7.80876,-2.5,2.1,-2.2,0.168857859102944,0.0323310182135921,10.1803335304233,39.2510742760726,5.28179038091202,-17.7096689664065,0,0,1,1.00497607415066e-07,2,4
12.46,-0.8260021,6.3765,7.736166,-3,2.5,-2.7,0.112304635374664,0.011976698863287,10.0587047042011,39.236427847311,5.29868063915253,-17.7121729870351,0,0,1,5.55841375347971e-08,2,4
12.465,-0.975114,6.413778,7.881354,-3.3,3.4,-2.5,-0.0317861992880503,-0.00501148165513987,10.2079430318837,39.2198429995278,5.32011947394964,-17.7111173800981,0,0,1,5.29659130096859e-08,2,4
12.47,-1.012392,6.266628,7.844076,-2.2,3.2,-2.8,-0.10103997603855,-0.0755438451318522,10.0900533396275,39.2074504156597,5.34230785296721,-17.7119752973662,0,0,1,1.18229611478618e-07,2,4
12.475,-0.975114,6.303906,7.844076,-1.8,3.7,-2.7,-0.0503705238942107,-0.059595024397328,10.1100701138517,39.1976380050805,5.36555919693215,-17.7108246686453,0,0,1,8.02314973010052e-08,2,4
12.48,-0.9378361,6.192072,7.771482,-1.7,3.7,-2.8,-0.0343587258653267,-0.105729793433038,9.98022371335977,39.1877676955299,5.38875154159507,-17.7101164138813,0,0,1,9.80512084564412e-08,2,4
12.485,-1.012392,6.192072,7.844076,-1.1,3.5,-3.3,-0.109436077638102,-0.128497966944599,10.0432929622722,39.1800866748332,5.41358147961354,-17.7120468176523,0,0,1,1.33776720179608e-07,0,4
12.49,-0.9378361,6.154794,7.91667,-0.7,3.5,-2.8,-0.0544639718089157,-0.223312415845995,10.0688556878378,39.1734403466673,5.43577082140789,-17.7121429663773,0,0,1,1.54817439736316e-07,0,4
12.495,-0.975114,6.154794,7.844076,-0.2,3.6,-3.2,-0.0766846894115522,-0.16738767163335,10.0163848575723,39.1696615183005,5.46015469638822,-17.7134366513139,0,0,1,9.67703608439367e-08,0,4
12.5,-1.012392,6.154794,7.80876,0.6,3.2,-2.3,-0.104357630645062,-0.135270779854155,9.99269587162262,39.1704147937568,5.4806751278658,-17.7124659344755,0,0,1,6.82330611030969e-08,0,4
12.505,-0.975114,6.154794,7.953948,1.5,2.9,-2.5,-0.0836441081285447,-0.238849303096395,10.1011672570907,39.1741855424922,5.49991338137774,-17.7133519326715,0,0,1,9.7279791709378e-08,0,4
12.51,-1.08891,6.192072,7.844076,1.7,2.8,-2.3,-0.164269832964316,-0.111039812707418,10.0507559176925,39.1804024884472,5.51981574604343,-17.7136414498893,0,0,1,6.329645388609e-08,0,4
12.515,-1.08891,6.192072,7.844076,2,2.8,-1.7,-0.161655822327401,-0.11329795542088,10.0507730997901,39.1881520062746,5.53790736973717,-17.7116118465564,0,0,1,5.34672128438157e-08,0,4
12.52,-1.08891,6.266628,7.771482,1.9,2.3,-1.6,-0.128786724923663,-0.0165814844814562,10.0416842705128,39.1968908159916,5.55371746509513,-17.710623445532,0,0,1,8.83498777469832e-08,0,4
12.525,-1.126188,6.303906,7.698888,2.1,2.3,-1.2,-0.142463920115878,0.0642543878185662,10.0127909251035,39.207929140089,5.56887061885811,-17.7079644002011,0,0,1,1.39082651575542e-07,0,4
12.53,-1.163466,6.266628,7.698888,1.7,1.4,-1.1,-0.187226465442572,0.0467116061764723,9.99299356232007,39.2162474326322,5.58081496914337,-17.7078189391905,0,0,1,1.22226965049271e-07,0,4
12.535,-1.08891,6.266628,7.771482,2,1.4,-0.8,-0.124156716191008,-0.0232882894644444,10.041729269414,39.2254297581705,5.59051627424704,-17.7065775095475,0,0,1,5.13989202459621e-08,0,4
12.54,-1.08891,6.303906,7.736166,2,0.9,-0.4,-0.108378048640104,0.0236076968135319,10.0379737546836,39.2353911892103,5.59700455436641,-17.7052906796856,0,0,1,6.96405423628658e-08,0,4
12.545,-1.08891,6.303906,7.771482,2.4,0.6,0,-0.112578595419124,-0.000636644526149865,10.0651981587944,39.2470278088529,5.60100807807283,-17.7034374276279,0,0,1,4.00242306895703e-08,0,4
12.55,-1.04967,6.339222,7.736166,1.8,0.3,0.4,-0.0610707384171326,0.0333493881819944,10.0563892743349,39.2564811367664,5.60197733059913,-17.7009072662662,0,0,1,7.06824068037109e-08,0,4
12.555,-1.012392,6.303906,7.844076,1.6,0,0.5,-0.0496774277710208,-0.0719404902788061,10.1136567784014,39.2633681750607,5.60078981848367,-17.6990894343744,0,0,1,6.93851478618826e-08,0,4
12.56,-0.975114,6.339222,7.80876,2.2,0,0.2,-0.000386209607981219,-0.0374450867105036,10.1050439549862,39.2738861142366,5.59998594227674,-17.698365987005,0,0,1,8.31194852651751e-08,0,4
12.565,-0.975114,6.339222,7.844076,2.4,-0.2,0.7,-0.00578109554866144,-0.0612741940539108,10.1322417669602,39.285167720693,5.59679583536276,-17.6963698443321,0,0,1,7.75288011623982e-08,0,4
12.57,-0.8632801,6.266628,7.80876,2.5,-0.2,0.6,0.0818217515061362,-0.126780358561209,10.048375177147,39.2963505082366,5.59233002848858,-17.6948177295864,0,0,1,1.41845943166786e-07,0,4
12.575,-0.8260021,6.266628,7.80876,2.8,-0.2,0.9,0.115496514812958,-0.139857048552193,10.0447368934296,39.3091117529978,5.58635831695275,-17.6921031985027,0,0,1,1.43598094236957e-07,0,4
12.58,-0.8260021,6.22935,7.881354,3.6,0,0.3,0.0943942799444147,-0.214505023610689,10.0770977508298,39.3245176847463,5.58302854878119,-17.6912006723593,0,0,1,1.41730246881231e-07,0,4
12.585,-0.8260021,6.154794,7.80876,4.6,0.2,0.2,0.0798498825917977,-0.225785152124743,9.97412384375543,39.3446835749764,5.5809259328332,-17.6900757135013,0,0,1,1.22061374330766e-07,0,4
12.59,-0.8260021,6.22935,7.881354,5.8,0.9,0,0.0917444929082024,-0.222226145188496,10.076954909765,39.3711290125613,5.58202883658064,-17.6874839712145,0,0,1,1.00671934477313e-07,0,4
12.595,-0.7867621,6.192072,7.953948,7,1.2,-0.3,0.107978437552409,-0.311736171848493,10.1053055499608,39.4023280774143,5.5845961995723,-17.6852183502304,0,0,1,1.38614645752151e-07,0,4
12.6,-0.9005581,6.154794,7.844076,7.7,1.4,-0.4,0.00150148144813826,-0.241245556688019,10.0081876828235,39.4375520448819,5.5901198836586,-17.6826511231268,0,0,1,6.82876889974345e-08,0,4
12.605,-0.7867621,6.0822,8.026543,10,2,0,0.0644062312794315,-0.449953805529681,10.0911316205422,39.4818803433346,5.59480896943263,-17.6768787366305,0,0,1,1.85157294977808e-07,0,0
12.61,-0.8632801,6.154794,7.881354,11.7,2.8,-0.1,0.0294223919472361,-0.293188376071483,10.0327293138904,39.5370298971421,5.60412530601344,-17.6687251945699,0,0,1,5.56647816900079e-08,0,0
12.615,-0.8632801,6.154794,7.91667,13.7,3.4,-0.6,0.0239133343152262,-0.326863391407237,10.059472852898,39.6015919142047,5.61723557785479,-17.6606343804184,0,0,1,6.35121995866026e-08,0,0
12.62,-0.9005581,6.119478,7.91667,15.3,4.4,0,-0.0229797696859728,-0.353743706341324,10.0402697719368,39.6740638063564,5.63284142039208,-17.6470622725301,0,0,1,8.35214980303337e-08,0,0
12.625,-0.8632801,6.22935,7.953948,16.8,5.1,-0.2,0.038826645255998,-0.324580823339845,10.1345193532302,39.755063071012,5.65104322523147,-17.6319081565673,0,0,1,2.3007186231554e-08,0,0
12.63,-0.7867621,6.22935,7.953948,18,6.9,-0.9,0.11121671138956,-0.363620089586343,10.1264256322138,39.8421389760239,5.67715083227716,-17.6136619030991,0,0,1,5.89373729803662e-08,0,0
12.635,-0.749484,6.266628,7.953948,20,7.6,-0.9,0.157105020188282,-0.366139706974449,10.1458810002361,39.9396825264377,5.70528881563223,-17.5930908539991,0,0,1,7.87823119196406e-08,0,0
12.64,-0.9378361,6.413778,7.881354,23.3,9.2,-1.5,0.0307118274789356,-0.180455738287935,10.2028583331944,40.0562208095164,5.74414494383765,-17.5693843823253,0,0,1,1.06984339621208e-07,0,0
12.645,-1.238022,6.486372,7.91667,25.4,10.3,-1.6,-0.235870965237859,-0.085627056044058,10.3061349194933,40.1839239993826,5.79131450989594,-17.5423821573138,0,0,1,2.49552032149624e-07,0,0
12.65,-1.163466,6.413778,7.80876,26.6,11.6,-1.4,-0.171859612636236,-0.115877810022458,10.1697576525072,40.3180113620258,5.84183318070955,-17.5103040221455,0,0,1,1.82699722747933e-07,0,0
12.655,-0.975114,6.413778,7.844076,28.7,13.4,-1.3,0.00417420238993161,-0.222139340361032,10.1768148518854,40.4626294407294,5.89612792703546,-17.4719266246451,0,0,1,3.13508380942329e-08,0,0
12.66,-1.08891,6.6708,7.881354,31.3,14.4,-1.1,-0.0317550132301233,-0.0614340372621731,10.3824975790807,40.6226957816275,5.95456594779705,-17.429164754198,0,0,1,1.34982419930973e-07,0,0
12.665,-1.349856,6.635484,8.026543,33.5,17,-0.7,-0.304141248623879,-0.135807926698564,10.4960090498138,40.7931819846905,6.02415440824278,-17.3763571818884,0,0,1,2.06388290855638e-07,0,0
12.67,-1.08891,6.413778,7.91667,33.8,16.8,-1.6,-0.1051219142629,-0.330420520179048,10.2408841792723,40.9632629440388,6.09292375039934,-17.3275911109246,0,0,1,9.32729230233988e-08,0,0
12.675,-1.2753,5.860494,8.244325,35.9,17.7,-1.1,-0.478407204606202,-0.908698988770622,10.1432769563908,41.1365025832492,6.16549092133576,-17.2745964924222,0,0,1,5.51339777556226e-07,0,0
12.68,-1.463652,5.30721,8.026543,38.7,17.7,-0.4,-0.789219757406477,-1.13074522681305,9.63497250118607,41.3197174112854,6.2385810216088,-17.2192177600349,0,0,1,7.34806110382929e-07,0,0
12.685,0.037278,5.16006,8.644572,47.8,16.6,-0.3,0.518471592331057,-2.11804303064028,9.8285967891846,41.5418649686049,6.28823888267646,-17.1675798234471,0,0,1,1.29483440688561e-06,0,0
12.69,-0.486576,4.459626,8.134453,57,24,2,-0.121268257836167,-2.15832526664108,9.03444917667265,41.8088281765764,6.36439988810388,-17.0828404568355,0,0,1,1.07437074159516e-06,0,0
12.695,-1.463652,5.269932,8.026543,69.3,33.3,1.5,-0.797331589045398,-1.30336104639391,9.59194272879224,42.1499008371975,6.48791305283413,-16.9672418029644,1,0,1,6.38244985439369e-07,0,0
12.7,-1.200744,6.708078,8.316918,86.2,32.9,0.9,-0.167412006877025,-0.669566942023621,10.7300920292627,42.587213831429,6.60607851051165,-16.8530861632327,1,0,1,2.52185524492245e-06,0,0
12.705,-0.9378361,7.335918,8.207047,91.1,33.7,3.6,0.270454830597968,-0.334712608643391,11.0392785800349,43.0556137417219,6.71449558637966,-16.7247178162701,1,0,1,4.53910737235943e-06,0,0
12.71,-1.04967,6.855228,8.061858,90.5,37.8,4.9,0.0404344339144476,-0.617824602394596,10.6163162288186,43.5206071199527,6.83341960116509,-16.5768487470687,1,0,1,5.4665764446924e-06,0,0
12.715,-1.426374,6.303906,8.17173,91.9,39.6,5.3,-0.488152763538399,-1.04453275187309,10.3547864800452,43.9889037295522,6.95961396751571,-16.4208496446732,1,0,1,5.94028683590617e-06,0,0
12.72,-1.426374,6.119478,8.389512,100,36.9,7,-0.569536665342053,-1.41155081960686,10.3706131761339,44.4944904378616,7.06867563328132,-16.2675217083036,1,0,1,7.48673931949508e-06,0,0
12.725,-1.575486,6.192072,8.607294,108.5,31.9,9,-0.726501382843364,-1.57537131716002,10.5782712550592,45.0402040072976,7.15243421243516,-16.1239607091555,1,0,1,1.12902637882182e-05,0,0
12.73,-1.426374,6.0822,8.571979,113.5,28.7,10.3,-0.626312419178575,-1.76636295444146,10.4400296106418,45.6088236911479,7.21768643021595,-15.9866548566345,1,0,1,1.80403652310331e-05,0,0
12.735,-1.2753,6.3765,8.352234,118.6,27.3,12.1,-0.3944373629131,-1.56773675489474,10.4610026175719,46.2055354355671,7.26877590103165,-15.8471724040708,1,0,1,2.78539630695214e-05,0,0
12.74,-1.349856,6.52365,8.607294,125.1,26.6,13.5,-0.475912612159333,-1.75156979510445,10.7317818177662,46.8339078653838,7.31116132614494,-15.7050108330811,1,0,1,4.05498922838594e-05,0,0
12.745,-1.463652,6.819912,8.352234,128.5,27.1,15.8,-0.498839312481861,-1.46724824956778,10.7708695828177,47.4829651379388,7.34608817380551,-15.5523542181019,1,0,1,5.60713659239183e-05,0,0
12.75,-1.389096,7.114213,8.061858,131.2,26.9,18.6,-0.342058267535861,-1.21125390141368,10.7680559455581,48.1491886562547,7.36754947826825,-15.3902663385683,1,0,1,7.40030686089954e-05,0,0
12.755,-1.389096,7.15149,8.099136,133,27.7,18.9,-0.364016417664068,-1.33902286896368,10.8048096081271,48.8231029206715,7.38856457512814,-15.2241569638943,1,0,1,9.38026701439662e-05,0,0
12.76,-1.2753,7.261362,7.771482,133.9,29,17.5,-0.214110850527562,-1.17906138973444,10.6448894519526,49.5032475444435,7.41625185003804,-15.0572574729024,1,0,1,0.000115267834584594,0,0
12.765,-1.163466,7.44579,7.953948,136.2,30.4,17.8,-0.106345048447236,-1.36222691775243,10.8716033407764,50.1950911097384,7.4440658403023,-14.8837451842333,1,0,1,0.000138265172126131,0,0
12.77,-1.163466,7.44579,8.17173,137,32,18.4,-0.157838522954417,-1.65821402362544,10.990724557675,50.8906641201156,7.4725474534827,-14.7019116105787,1,0,1,0.000163043750941516,0,0
12.775,-1.012392,7.483068,7.953948,136.2,35.4,17.9,-0.000838143137988578,-1.63429901080678,10.8450725715315,51.5842539120833,7.51024552249277,-14.5078770147111,1,0,1,0.000190091660993366,0,0
12.78,-0.337464,7.335918,7.953948,136.2,41.6,16.1,0.591933660239563,-2.01167836326261,10.6206227851939,52.2785364800277,7.56628554954434,-14.2945906372069,1,0,1,0.000219627890081936,0,0
12.785,0,6.929784,8.061858,133.5,47.2,13.1,0.791235132266465,-2.5284387092695,10.2954555682473,52.9572162264628,7.64584846390465,-14.0678186919783,1,0,1,0.000252185870001686,0,0
12.79,0.18639,7.186806,8.499384,130,52.6,11.1,0.97981687657492,-2.89805079303436,10.7035372929964,53.6193835751756,7.74537499430897,-13.8243763826872,1,0,1,0.000288946018458806,0,0
12.795,-0.374742,7.408512,9.768799,125.3,57.7,11.7,0.352948701641414,-3.79106262452444,11.6601538117665,54.2647788814426,7.86182224829439,-13.556627999248,1,0,1,0.000331822535443016,0,0
12.8,-0.7867621,8.108947,10.56929,113.7,59.9,12.2,0.0472155245951624,-4.09565232325893,12.7006814736898,54.8584100100507,7.98236678434235,-13.2764480766505,1,0,1,0.000383241450002025,0,0
12.805,-1.04967,8.036352,12.96686,100.5,60.7,9.9,-0.463723062516825,-6.16049226000894,13.9877630403172,55.3870530803605,8.11329522598294,-12.9982299710715,1,0,1,0.000446325795930156,0,0
12.81,-0.9378361,6.0822,13.18464,69.4,59.7,4.3,-0.809170333056035,-7.48182524383809,12.4529096886162,55.754060159983,8.26233556464341,-12.7396492252733,1,0,1,0.000525604412374525,0,0
12.815,-0.486576,3.94362,12.02117,42.9,57.9,0.2,-0.720081266855867,-7.78646821696258,9.95740020047557,55.9827747001076,8.42126930595526,-12.4999334466359,1,0,1,0.000624868297197102,0,0
12.82,-0.712206,3.205908,12.67648,31.2,61.4,0,-1.12325170365323,-8.70241324811958,9.72031573306613,56.1535887782604,8.59061695996684,-12.2458256228568,1,0,1,0.000746191623076066,0,0
12.825,-0.9378361,3.205908,13.18464,19.8,63,0.7,-1.32546927647621,-9.10814451308713,10.0138378911567,56.2692197208523,8.76132486672192,-11.9825935723515,1,0,1,0.000891443509059912,0,0
12.83,-1.575486,3.64932,13.58293,4.7,60.2,1.1,-1.80443812702002,-9.10050704185953,10.6873969988168,56.3093742793692,8.92355314610248,-11.7296062599641,1,0,1,0.00106190775050369,0,0
12.835,-2.778192,4.275198,13.21996,-16.2,55.6,1.4,-2.72068884686877,-8.23889533254311,11.2018510536246,56.2447463347018,9.07447726392968,-11.4948316665239,1,1,1,0.00125729908052458,0,0
12.84,-3.941658,5.344488,12.89426,-30.1,48.4,4.3,-3.50473377700325,-7.17668922383701,12.1067804826677,56.1105113825782,9.19595736660304,-11.281938186648,1,1,1,0.00147569519468852,0,0
12.845,-4.092732,6.6708,14.23823,-38.5,38.5,8.5,-3.38023991148118,-7.54855791619401,13.9846513336378,55.9333585183435,9.27157632574827,-11.0984687717692,1,1,1,0.00171532113951117,0,0
12.85,-3.378564,6.192072,14.02045,-55.9,24.1,13,-2.74752915645562,-7.70207822849017,13.3962137581641,55.6610516741598,9.28780215006309,-10.9628934420357,1,1,1,0.00197612764760626,0,0
12.855,-2.740914,5.16006,12.85699,-77.9,10,16.8,-2.27025310120741,-7.33007321726254,11.8556736672837,55.2701755900009,9.24867534034849,-10.8754656449281,1,1,1,0.0022582940052545,0,0
12.86,-2.289654,4.606776,12.13105,-92.7,-0.2,20.5,-1.89955778337853,-7.02561877811887,10.9845179989175,54.7998497582868,9.1653019317609,-10.8193833740372,1,1,1,0.00256105380493546,0,0
12.865,-1.575486,4.23792,11.58561,-104,-8.4,25.1,-1.24994592191116,-6.8165803139732,10.3266814199987,54.2696165048405,9.03860180833903,-10.7828797945397,1,1,1,0.00288338089346576,0,0
12.87,-0.9378361,3.79647,10.85967,-116.4,-17.8,31.9,-0.688775190311285,-6.48579507285005,9.52287795419373,53.6744360432638,8.85590927307751,-10.7633576595761,1,1,1,0.00322427516739215,0,0
12.875,-0.300186,3.537486,10.27892,-124.3,-23.1,37.7,-0.098136885361532,-6.17641555157364,8.94999303280192,53.0394671405043,8.63289713106988,-10.7458073538243,1,1,1,0.00358259578219121,0,0
12.88,0.074556,3.390336,9.806076,-129.4,-23.9,42.6,0.255970609525418,-5.84735381398078,8.56749646798828,52.3813691173572,8.38727676460176,-10.7138513040134,1,1,1,0.00395713818821126,0,0
12.885,0.260946,3.50217,9.551017,-133.4,-22.8,46.9,0.472852889256563,-5.5084500405339,8.54333667568877,51.7069216471267,8.12802740610521,-10.6611416197956,1,1,1,0.00434673776920961,0,0
12.89,0.300186,3.721914,9.297918,-136.5,-20.3,50.4,0.570367714633539,-5.07796373776066,8.61875858466911,51.021211567122,7.86351145773204,-10.5842907816948,1,1,1,0.00475021064201169,0,0
12.895,0.149112,3.869064,8.934948,-140.7,-16.3,54.4,0.473075120484444,-4.56806735663576,8.5868589683866,50.3184686075425,7.59734636262461,-10.4758337365231,1,1,1,0.00516624550198872,0,0
12.9,-0.149112,4.053492,8.717166,-144.4,-12.2,55.9,0.232416222204554,-4.11956465598413,8.68430680014165,49.597221194756,7.34010927326918,-10.3437492965879,1,1,1,0.00559347112692973,0,0
12.905,-0.374742,3.94362,8.352234,-147.6,-8,56.4,0.00947073102739734,-3.75643089187542,8.44639096428397,48.8593204345134,7.09689122564125,-10.1910907578486,1,1,1,0.00603066570177045,0,0
12.91,-0.8260021,3.833748,7.91667,-150.5,-4.3,55.9,-0.428483800704518,-3.30889081604508,8.18053850829117,48.1056110126913,6.87232736662499,-10.0233262074041,1,1,1,0.00647675002017871,0,0
12.915,-1.163466,3.50217,7.518384,-151.9,-0.3,54.1,-0.799821761683975,-3.06386029431884,7.75357924186922,47.3385120787856,6.67355146867199,-9.84462280763434,1,1,1,0.00693076491323516,0,0
12.92,-1.463652,3.205908,6.900354,-150.8,3.3,51.3,-1.11532835739153,-2.65912189726598,7.19167032041673,46.5811856845159,6.50306497540529,-9.6591180085451,1,1,1,0.00739186783607033,0,0
12.925,-1.72656,2.911608,6.46479,-149.3,7,48.5,-1.40127132091091,-2.41118628296456,6.74348572456412,45.8349864391932,6.36025381445578,-9.46721580138327,1,1,1,0.00785922084104713,0,0
12.93,-1.95219,2.58003,6.029226,-145.5,9.7,44.6,-1.65721256066521,-2.21235441031705,6.25925724411453,45.109480307084,6.24515162446187,-9.27719630039714,1,1,1,0.00833212156832299,0,0
12.935,-2.215098,2.43288,5.593662,-140.6,11.3,40.4,-1.91538271137309,-1.89753910053834,5.90298850118728,44.4099319772118,6.15495420784269,-9.09467927867203,1,1,1,0.00880996466438631,0,0
