Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
0.8,-1.163466,6.855228,7.263324,-0.7,-1.1,0,-0.006687011,0.027018017,10.05499403,43.18779323,6.613312207,2.526572953,0,0,1,2.80E-08,0,0
0.805,-1.163466,6.892506,7.19073,-0.2,-0.7,0.3,-0.013767435,0.103129879,10.02776469,43.19074316,6.610095706,2.525734615,0,0,1,3.22E-08,0,0
0.81,-1.163466,6.819912,7.300602,-0.5,-0.4,0.5,-0.005161844,-0.024150824,10.05798352,43.18735864,6.607168799,2.526083735,0,0,1,6.01E-08,0,0
0.815,-1.163466,6.819912,7.228008,-0.7,-0.6,-0.3,-0.013574394,0.025701576,10.00540392,43.18452349,6.606491632,2.523034319,0,0,1,1.60E-08,0,0
0.82,-1.163466,6.782634,7.335918,-0.7,-0.7,0,-0.003471203,-0.073823688,10.05823086,43.17789536,6.604197861,2.52029531,0,0,1,7.95E-08,0,0
0.825,-1.163466,6.782634,7.263324,-1,-0.5,0,-0.012013526,-0.023417647,10.0056464,43.17179027,6.60288817,2.518469008,0,0,1,3.53E-08,0,0
0.83,-1.126188,6.819912,7.300602,-0.5,-0.7,-0.2,0.030402254,-0.019230032,10.05370551,43.16812248,6.599868642,2.515231565,0,0,1,4.12E-08,0,0
0.835,-1.163466,6.782634,7.263324,-0.9,-0.4,-0.1,-0.012714017,-0.021849644,10.00564908,43.16258827,6.5992838,2.513391283,0,0,1,2.61E-08,0,0
0.84,-1.126188,6.782634,7.300602,-0.8,-0.2,0,0.028172334,-0.044560918,10.0283814,43.15673049,6.597542902,2.512498303,0,0,1,4.19E-08,0,0
0.845,-1.163466,6.855228,7.335918,-0.3,0,0,-0.001431328,-0.016661555,10.10758217,43.15461885,6.597622056,2.512428029,0,0,1,7.41E-09,0,0
0.85,-1.163466,6.819912,7.263324,0,-0.3,-0.2,-0.011330281,0.00680453,10.0309797,43.15468533,6.597616284,2.510691827,0,0,1,1.38E-08,0,0
0.855,-1.200744,6.892506,7.335918,-0.1,-0.1,0,-0.036532953,0.009037172,10.13719398,43.15452343,6.598525801,2.510390957,0,0,1,3.20E-08,0,0
0.86,-1.163466,6.782634,7.300602,0.2,0,0.4,-0.008843983,-0.04572282,10.03266654,43.15407553,6.597542192,2.511673954,0,0,1,1.93E-08,0,0
0.865,-1.200744,6.819912,7.335918,0.4,-0.1,0.7,-0.040306494,-0.044194345,10.087869,43.15483527,6.596263346,2.513728138,0,0,1,2.81E-08,0,0
0.87,-1.126188,6.819912,7.300602,0.1,0,0.2,0.029373108,-0.016946596,10.05371268,43.15477807,6.594578875,2.514388819,0,0,1,2.49E-08,0,0
0.875,-1.08891,6.819912,7.300602,0.3,0.2,-0.7,0.066519403,-0.015429661,10.0494304,43.15541981,6.59541341,2.512433326,0,0,1,4.68E-08,0,0
0.88,-1.126188,6.782634,7.300602,0.8,0.3,0,0.027844235,-0.044784507,10.02838132,43.15793416,6.595611196,2.513281888,0,0,1,2.40E-08,0,0
0.885,-1.163466,6.819912,7.300602,1.2,0.2,0.2,-0.00731838,-0.020065289,10.05799116,43.16341498,6.595938191,2.514626383,0,0,1,9.26E-09,0,0
0.89,-1.163466,6.819912,7.300602,1.4,-0.2,-0.4,-0.007113067,-0.021109654,10.05798917,43.16945215,6.596851643,2.512387105,0,0,1,6.15E-09,0,0
0.895,-1.200744,6.892506,7.228008,1.4,0.2,-0.1,-0.048451502,0.078079582,10.05902981,43.17923102,6.599452054,2.513023877,0,0,1,7.51E-08,0,0
0.9,-1.200744,6.855228,7.300602,1.4,0.1,-0.2,-0.041448503,0.000225665,10.08627823,43.18625556,6.601896689,2.512642253,0,0,1,2.77E-08,0,0
0.905,-1.163466,6.855228,7.263324,1.4,0.1,-0.2,-0.00840455,0.025838091,10.05499584,43.19413159,6.603199428,2.512358671,0,0,1,2.74E-08,0,0
0.91,-1.163466,6.892506,7.300602,1.4,0.2,-0.6,-0.001868789,0.026431272,10.10734285,43.20186552,6.606006115,2.510950599,0,0,1,2.22E-08,0,0
0.915,-1.200744,6.855228,7.300602,1.6,0,-0.3,-0.040125717,-0.00381063,10.08628287,43.20966886,6.608399028,2.509841884,0,0,1,2.80E-08,0,0
0.92,-1.163466,6.855228,7.228008,1.1,0,-0.4,-0.011043316,0.046011009,10.0294399,43.21658714,6.610074559,2.508557188,0,0,1,2.93E-08,0,0
0.925,-1.126188,6.929784,7.263324,0.9,0.4,-0.3,0.033736034,0.076912633,10.10143691,43.22366214,6.611316664,2.509128304,0,0,1,5.62E-08,0,0
0.93,-1.126188,6.819912,7.335918,0.9,0.2,-0.1,0.03685321,-0.053324149,10.0792356,43.22635306,6.611235553,2.509238419,0,0,1,6.23E-08,0,0
0.935,-1.200744,6.929784,7.228008,1.1,-0.2,-0.3,-0.043911531,0.095752724,10.08447794,43.23491021,6.612852403,2.507824421,0,0,1,5.64E-08,0,0
0.94,-1.200744,6.929784,7.300602,1.2,0,-0.2,-0.035282654,0.045052039,10.13702163,43.24233148,6.614606651,2.507264458,0,0,1,1.68E-08,0,0
0.945,-1.200744,6.855228,7.300602,0.2,0.2,0.1,-0.038490465,-0.00960392,10.08628539,43.24319738,6.616241268,2.508291341,0,0,1,3.13E-08,0,0
0.95,-1.200744,6.967062,7.263324,0.3,0.3,-0.2,-0.036946353,0.096747789,10.13542744,43.24787794,6.61905808,2.508955151,0,0,1,4.95E-08,0,0
0.955,-1.163466,6.855228,7.335918,0.2,0,-0.2,0.003165918,-0.03279448,10.10754231,43.24774273,6.619688436,2.50810075,0,0,1,4.78E-08,0,0
0.96,-1.200744,6.855228,7.300602,0,-0.7,0,-0.038088437,-0.010283145,10.08628624,43.24719044,6.618356595,2.505655045,0,0,1,3.09E-08,0,0
0.965,-1.200744,6.855228,7.263324,-0.2,-0.2,0.1,-0.042293097,0.015185086,10.05931376,43.24669368,6.618597543,2.505394246,0,0,1,2.08E-08,0,0
0.97,-1.200744,6.855228,7.19073,-0.4,-0.4,-0.2,-0.050427886,0.0646367,10.0067884,43.24657101,6.619326132,2.503525936,0,0,1,3.47E-08,0,0
0.975,-1.126188,6.855228,7.263324,-0.7,-0.6,0,0.031240433,0.018977507,10.05072086,43.24338611,6.616139592,2.501520586,0,0,1,3.96E-08,0,0
0.98,-1.163466,6.855228,7.300602,-0.9,-0.4,0.1,-0.001855093,-0.007185338,10.0819908,43.23854798,6.614407264,2.500482433,0,0,1,3.15E-08,0,0
0.985,-1.163466,6.782634,7.300602,-0.7,-0.4,0,-0.005524243,-0.059323505,10.03259771,43.23304759,6.613201407,2.498891147,0,0,1,5.49E-08,0,0
0.99,-1.163466,6.855228,7.335918,-0.8,-0.4,0.2,0.001489215,-0.029416359,10.10755309,43.22806488,6.611052971,2.498140989,0,0,1,2.94E-08,0,0
0.995,-1.126188,6.819912,7.335918,-0.9,-0.4,0,0.036335873,-0.052547479,10.07924156,43.22174195,6.608555953,2.496570533,0,0,1,5.29E-08,0,0
1,-1.163466,6.819912,7.335918,-0.7,-0.7,0.4,-0.001369035,-0.05326895,10.0835364,43.21647038,6.60475036,2.495433662,0,0,1,2.93E-08,0,0
1.005,-1.163466,6.855228,7.300602,-1,-0.7,0.2,-0.0043061,-0.002508091,10.0819923,43.21120516,6.601651234,2.493746499,0,0,1,7.20E-09,0,0
1.01,-1.163466,6.855228,7.263324,-0.9,-0.3,-0.1,-0.00865704,0.023534443,10.05500128,43.2072861,6.601135541,2.492431084,0,0,1,2.40E-08,0,0
1.015,-1.126188,6.819912,7.373196,-0.6,-0.4,-0.1,0.038718653,-0.074491969,10.10625896,43.20174529,6.598937337,2.490416872,0,0,1,5.04E-08,0,0
1.02,-1.08891,6.855228,7.373196,-0.6,-0.2,-0.4,0.077051379,-0.046226498,10.1259973,43.19700654,6.597335616,2.48808878,0,0,1,4.75E-08,0,0
1.025,-1.163466,6.782634,7.373196,-0.2,-0.4,0.1,-0.000670495,-0.10184412,10.08520816,43.19283099,6.59568739,2.486726183,0,0,1,4.73E-08,0,0
1.03,-1.163466,6.819912,7.300602,-0.1,0,0.3,-0.007295106,-0.025000065,10.05798012,43.1917173,6.594910364,2.487742051,0,0,1,1.97E-08,0,0
1.035,-1.200744,6.819912,7.300602,0,-0.4,0.2,-0.044436855,-0.026472493,10.06226118,43.19091127,6.594118576,2.487013918,0,0,1,4.09E-08,0,0
1.04,-1.126188,6.819912,7.300602,0,-0.3,0,0.029211705,-0.023126987,10.05370084,43.19006779,6.592192412,2.485897221,0,0,1,1.75E-08,0,0
1.045,-1.163466,6.782634,7.263324,0.1,-0.2,-0.2,-0.01369159,-0.026580261,10.00563635,43.18963232,6.592585908,2.484385663,0,0,1,1.66E-08,0,0
1.05,-1.126188,6.782634,7.300602,0.7,-0.2,-0.2,0.027403541,-0.050650166,10.02835463,43.1914395,6.591802461,2.48278716,0,0,1,1.78E-08,0,0
1.055,-1.163466,6.782634,7.335918,0.9,-0.1,-0.2,-0.005478164,-0.076643401,10.05820888,43.19357867,6.592378343,2.481451936,0,0,1,2.77E-08,0,0
1.06,-1.163466,6.855228,7.263324,0.7,0,-0.2,-0.010094417,0.025139301,10.05499606,43.19773999,6.593323605,2.480803665,0,0,1,5.28E-08,0,0
1.065,-1.163466,6.819912,7.228008,0.9,0.2,-0.2,-0.015394378,0.022440133,10.00540913,43.20290863,6.59515487,2.48083633,0,0,1,4.39E-08,0,0
1.07,-1.163466,6.819912,7.263324,1.1,0,-0.1,-0.011234632,-0.002518426,10.0309818,43.20830579,6.595833855,2.480462479,0,0,1,2.00E-08,0,0
1.075,-1.163466,6.819912,7.263324,1.4,0,-0.4,-0.010886417,-0.003675208,10.03098182,43.21504016,6.597535668,2.478983956,0,0,1,1.18E-08,0,0
1.08,-1.126188,6.892506,7.300602,1.8,0,-1,0.034246196,0.024062713,10.10306766,43.22427334,6.599943353,2.475391222,0,0,1,3.93E-08,0,0
1.085,-1.126188,6.855228,7.335918,1.8,0.3,-0.4,0.036802112,-0.028642006,10.10326524,43.23235124,6.601386723,2.474858177,0,0,1,2.55E-08,0,0
1.09,-1.126188,6.855228,7.263324,1.9,0.4,-0.1,0.028822914,0.019016617,10.05072801,43.24248074,6.602335998,2.475929667,0,0,1,2.75E-08,0,0
1.095,-1.200744,6.819912,7.263324,1.5,0.5,0,-0.046228917,-0.011273828,10.03526767,43.24991207,6.605492933,2.477623241,0,0,1,3.68E-08,0,0
1.1,-1.200744,6.892506,7.263324,1.3,0.4,-0.2,-0.042161481,0.040465562,10.0846857,43.25769241,6.608779512,2.47840843,0,0,1,4.12E-08,0,0
1.105,-1.200744,6.892506,7.263324,1.4,0.3,-0.2,-0.041588723,0.03905662,10.08469363,43.265887,6.611682293,2.478843721,0,0,1,3.23E-08,0,0
1.11,-1.163466,6.892506,7.228008,1.3,0,0.1,-0.008566348,0.063257735,10.05486533,43.27423274,6.611503656,2.479417881,0,0,1,3.53E-08,0,0
1.115,-1.163466,6.855228,7.300602,1.1,0.2,-0.2,-0.001800334,-0.014316556,10.08198321,43.27932709,6.61298489,2.479328926,0,0,1,2.04E-08,0,0
1.12,-1.238022,6.892506,7.263324,1.1,-0.4,-0.2,-0.077964589,0.034030187,10.08900275,43.28563096,6.614341889,2.477336306,0,0,1,5.06E-08,0,0
1.125,-1.200744,6.892506,7.263324,0.8,0,-0.1,-0.040680091,0.034772935,10.08471302,43.29060754,6.615769933,2.477087272,0,0,1,2.16E-08,0,0
1.13,-1.200744,6.929784,7.263324,0.4,0,-0.1,-0.038647944,0.061372559,10.11010918,43.29430185,6.617097599,2.476920986,0,0,1,3.05E-08,0,0
1.135,-1.200744,6.929784,7.263324,0.4,0,0.2,-0.038568007,0.060709885,10.11011349,43.29809694,6.617390913,2.477850815,0,0,1,2.18E-08,0,0
1.14,-1.163466,6.929784,7.19073,0.2,-0.3,0.4,-0.010183829,0.111052103,10.05334378,43.30220778,6.615074285,2.478633211,0,0,1,5.50E-08,0,0
1.145,-1.163466,6.855228,7.300602,0,-0.6,0.2,-0.001758566,-0.018204239,10.08197695,43.3015594,6.612274149,2.477237606,0,0,1,4.94E-08,0,0
1.15,-1.200744,6.967062,7.263324,-0.8,-0.4,0.4,-0.038027788,0.087567085,10.13550692,43.29993113,6.610347461,2.477593986,0,0,1,3.18E-08,0,0
1.155,-1.163466,6.892506,7.263324,-1.3,-0.7,0.2,-0.005161609,0.035683035,10.08042002,43.29418913,6.60720962,2.476019911,0,0,1,1.74E-08,0,0
1.16,-1.163466,6.892506,7.263324,-1.4,-0.2,0.3,-0.005498223,0.036714084,10.08041614,43.28821144,6.605555707,2.47654094,0,0,1,1.59E-08,0,0
1.165,-1.163466,6.855228,7.263324,-1.3,-0.1,0,-0.007342642,0.010564813,10.05502432,43.28195846,6.605371946,2.476228816,0,0,1,2.98E-08,0,0
1.17,-1.163466,6.892506,7.228008,-1.2,-0.7,0.4,-0.010264606,0.062614041,10.05486777,43.27750357,6.60164972,2.475469327,0,0,1,1.28E-08,0,0
1.175,-1.126188,6.819912,7.335918,-1.2,-0.9,0,0.034732517,-0.060990972,10.07919966,43.26951811,6.597542374,2.47217691,0,0,1,8.26E-08,0,0
1.18,-1.126188,6.855228,7.300602,-1.4,-1.1,0.2,0.031383606,-0.009832167,10.077706,43.26187614,6.592053752,2.469081886,0,0,1,4.14E-08,0,0
1.185,-1.163466,6.855228,7.335918,-1,-0.5,0,-0.001973073,-0.034429194,10.10753717,43.25579315,6.590321589,2.467255661,0,0,1,4.24E-08,0,0
1.19,-1.200744,6.819912,7.300602,-0.9,-0.3,0,-0.044654783,-0.036825831,10.06222765,43.25027471,6.590413183,2.466117734,0,0,1,4.46E-08,0,0
1.195,-1.163466,6.819912,7.335918,-0.8,0,-0.1,-0.003620525,-0.058311035,10.08350794,43.24474294,6.590911788,2.465580131,0,0,1,4.62E-08,0,0
1.2,-1.163466,6.819912,7.335918,-0.7,-0.2,0,-0.003758657,-0.057429386,10.08351295,43.23967083,6.590344694,2.464719136,0,0,1,3.47E-08,0,0
1.205,-1.163466,6.819912,7.335918,-0.7,-0.4,0.2,-0.004143569,-0.056564325,10.08351769,43.23463282,6.588372274,2.463905368,0,0,1,2.72E-08,0,0
1.21,-1.200744,6.892506,7.300602,-0.3,-0.3,0,-0.041720563,0.019159935,10.11163226,43.23355271,6.58832358,2.462932859,0,0,1,4.14E-08,0,0
1.215,-1.200744,6.819912,7.335918,-0.2,0,0.2,-0.041100618,-0.057554585,10.08779842,43.23120558,6.588749252,2.463502062,0,0,1,3.25E-08,0,0
1.22,-1.163466,6.819912,7.300602,0,0,0.3,-0.008234303,-0.03181023,10.05796017,43.23052566,6.587966326,2.464509733,0,0,1,4.99E-09,0,0
1.225,-1.08891,6.819912,7.335918,0.2,0,-0.2,0.069566944,-0.052586714,10.07496961,43.23002532,6.586947662,2.463613818,0,0,1,5.69E-08,0,0
1.23,-1.126188,6.855228,7.335918,0.3,0.1,-0.3,0.03433835,-0.028462516,10.10327442,43.23068099,6.587506896,2.462771472,0,0,1,3.03E-08,0,0
1.235,-1.163466,6.782634,7.335918,0.5,0.2,-0.3,-0.005734752,-0.083188593,10.05815673,43.231034,6.589497109,2.462119865,0,0,1,2.91E-08,0,0
1.24,-1.126188,6.782634,7.373196,0.5,0.2,-0.1,0.03552465,-0.106937782,10.08086033,43.23084221,6.589795252,2.462129484,0,0,1,4.82E-08,0,0
1.245,-1.163466,6.855228,7.300602,1,0.2,-0.2,-0.005932543,-0.006856014,10.08198946,43.23567177,6.591363796,2.462066609,0,0,1,3.03E-08,0,0
1.25,-1.163466,6.819912,7.335918,0.9,0.3,-0.3,-0.003191798,-0.057241709,10.08351421,43.23873932,6.593624237,2.461837329,0,0,1,9.47E-09,0,0
1.255,-1.200744,6.782634,7.300602,0.9,0.4,0.1,-0.045513404,-0.062584439,10.03686761,43.24192602,6.595934359,2.463409389,0,0,1,3.53E-08,0,0
1.26,-1.163466,6.745356,7.263324,1.1,0.2,-0.4,-0.01402899,-0.063511244,9.980236758,43.24575308,6.598452164,2.462450514,0,0,1,1.33E-08,0,0
1.265,-1.200744,6.892506,7.300602,1.3,0.2,-0.6,-0.039134207,0.015946919,10.11164818,43.25251303,6.602175259,2.460990363,0,0,1,5.68E-08,0,0
1.27,-1.200744,6.855228,7.300602,1.3,0.2,-0.5,-0.040252685,-0.012345044,10.08627553,43.2586209,6.605611518,2.459817293,0,0,1,3.84E-08,0,0
1.275,-1.163466,6.745356,7.263324,0.9,0.2,-0.3,-0.012301793,-0.066154454,9.980221865,43.26145148,6.607739591,2.459220859,0,0,1,1.44E-08,0,0
1.28,-1.163466,6.819912,7.263324,1.1,0.1,-0.6,-0.00825981,-0.012504636,10.03097721,43.2664404,6.610373857,2.457332344,0,0,1,2.51E-08,0,0
1.285,-1.200744,6.819912,7.300602,1.1,0.3,-0.4,-0.040394708,-0.040244574,10.06223256,43.27095382,6.61385488,2.456793427,0,0,1,1.73E-08,0,0
1.29,-1.163466,6.855228,7.263324,1.3,0.3,-0.1,-0.005609728,0.011364837,10.05502456,43.27781232,6.615413144,2.4574945,0,0,1,3.28E-08,0,0
1.295,-1.08891,6.855228,7.263324,1.3,0.2,-0.2,0.06838979,0.013363484,10.04643697,43.28455956,6.615170284,2.457480847,0,0,1,6.90E-08,0,0
1.3,-1.163466,6.855228,7.335918,1.6,0.5,-0.2,0.003104157,-0.040508839,10.10751435,43.29170089,6.617643268,2.458361595,0,0,1,1.66E-08,0,0
1.305,-1.163466,6.892506,7.300602,0.9,0.3,0,0.001107469,0.009951377,10.10737263,43.29655646,6.618698669,2.459424336,0,0,1,2.26E-08,0,0
1.31,-1.163466,6.929784,7.228008,1.3,0,0,-0.005261633,0.085170442,10.08029649,43.30509096,6.618736611,2.459658837,0,0,1,6.66E-08,0,0
1.315,-1.126188,6.892506,7.300602,0.8,0.1,0.1,0.038049736,0.009293949,10.10307843,43.30935493,6.617850156,2.460391349,0,0,1,3.04E-08,0,0
1.32,-1.163466,6.855228,7.300602,0.3,0,0.3,-0.00089012,-0.01973289,10.08197418,43.31051446,6.616862189,2.461436323,0,0,1,1.16E-08,0,0
1.325,-1.163466,6.892506,7.263324,0.2,-0.2,0.4,-0.003678234,0.032566223,10.08043122,43.31237701,6.614816101,2.462299883,0,0,1,2.17E-08,0,0
1.33,-1.163466,6.892506,7.300602,0,0.1,0.1,0.000544024,0.007108813,10.10737507,43.31262534,6.614817104,2.463030585,0,0,1,3.75E-09,0,0
1.335,-1.126188,6.892506,7.263324,0.1,0,0,0.033186665,0.033887837,10.07613836,43.31388702,6.614009584,2.46311832,0,0,1,2.12E-08,0,0
1.34,-1.200744,6.855228,7.228008,-0.6,-0.4,0,-0.046666846,0.027981329,10.03379669,43.31143197,6.613614563,2.461818257,0,0,1,4.26E-08,0,0
1.345,-1.200744,6.929784,7.228008,-0.2,-0.1,0.1,-0.043068811,0.082267666,10.0846006,43.31239196,6.613821598,2.462064691,0,0,1,5.41E-08,0,0
1.35,-1.163466,6.892506,7.228008,-0.4,-0.4,0.4,-0.008327542,0.056727598,10.05490449,43.31172934,6.611130439,2.462301454,0,0,1,1.85E-08,0,0
1.355,-1.163466,6.819912,7.263324,-0.4,-0.2,0,-0.007900532,-0.019931344,10.03096549,43.30919475,6.610604861,2.46155852,0,0,1,3.72E-08,0,0
1.36,-1.163466,6.819912,7.300602,-0.5,-0.4,0,-0.003942557,-0.04471146,10.05791369,43.3055077,6.609283942,2.460059174,0,0,1,4.59E-08,0,0
1.365,-1.126188,6.782634,7.335918,-0.7,-0.5,0.3,0.034607471,-0.093448749,10.05376476,43.29975145,6.605736656,2.459180674,0,0,1,8.04E-08,0,0
1.37,-1.163466,6.819912,7.335918,-0.9,-0.9,0.5,-0.001521672,-0.06676547,10.08345604,43.29358041,6.600846687,2.457730455,0,0,1,5.13E-08,0,0
1.375,-1.163466,6.782634,7.335918,-0.8,-1,0.1,-0.004013153,-0.09290025,10.05807255,43.28710896,6.597045776,2.454402207,0,0,1,6.14E-08,0,0
1.38,-1.126188,6.819912,7.335918,-0.8,-0.2,-0.3,0.034635711,-0.063087281,10.07918709,43.28141184,6.596613509,2.452441448,0,0,1,4.32E-08,0,0
1.385,-1.200744,6.855228,7.335918,-0.8,-0.2,0.2,-0.037809907,-0.039606178,10.11180655,43.27656335,6.596081593,2.45238617,0,0,1,2.45E-08,0,0
1.39,-1.163466,6.782634,7.408512,-0.7,-0.5,0,0.003566836,-0.139348268,10.11060812,43.26974225,6.594314701,2.450302376,0,0,1,7.31E-08,0,0
1.395,-1.163466,6.819912,7.300602,0,-0.9,0.2,-0.007508274,-0.038424034,10.05793764,43.26861548,6.590556505,2.447832317,0,0,1,1.31E-08,0,0
1.4,-1.200744,6.819912,7.300602,0,-0.7,0.2,-0.044901037,-0.039839577,10.06221507,43.2675755,6.588356584,2.446053221,0,0,1,3.59E-08,0,0
1.405,-1.200744,6.782634,7.335918,-0.4,-0.2,-0.2,-0.042550657,-0.090413181,10.06238629,43.26344047,6.589339868,2.444404011,0,0,1,3.05E-08,0,0
1.41,-1.163466,6.782634,7.263324,0,0.1,0,-0.013618471,-0.039237475,10.00559481,43.2626179,6.590042821,2.444650024,0,0,1,2.37E-08,0,0
1.415,-1.163466,6.819912,7.300602,0.1,0,0,-0.007611601,-0.037325686,10.0579417,43.26229983,6.590244996,2.444556138,0,0,1,2.08E-08,0,0
1.42,-1.163466,6.892506,7.335918,0.4,0,-0.1,-0.00010495,-0.008629516,10.13291224,43.26407215,6.590597791,2.444168305,0,0,1,3.87E-08,0,0
1.425,-1.200744,6.892506,7.300602,0.9,0,0,-0.040896118,0.013010686,10.11164541,43.26888927,6.591459025,2.444204706,0,0,1,4.97E-08,0,0
1.43,-1.163466,6.855228,7.300602,0.7,0.3,0,-0.005431419,-0.01322837,10.08198339,43.27222894,6.592679156,2.445207668,0,0,1,2.50E-08,0,0
1.435,-1.163466,6.855228,7.263324,0.3,0.5,0.3,-0.009447701,0.011811714,10.05502117,43.27431542,6.593661838,2.448062286,0,0,1,3.79E-08,0,0
1.44,-1.163466,6.855228,7.335918,0.7,0.2,0,-0.001099182,-0.038125143,10.10752404,43.27708447,6.594447589,2.448659323,0,0,1,1.43E-08,0,0
1.445,-1.163466,6.819912,7.263324,0.9,0.2,0,-0.010767166,-0.015205461,10.0309711,43.2813487,6.595417938,2.449313263,0,0,1,9.42E-09,0,0
1.45,-1.126188,6.855228,7.300602,0.9,0.3,-0.2,0.03234265,-0.013944875,10.07769812,43.28555857,6.596527143,2.44957839,0,0,1,3.24E-08,0,0
1.455,-1.163466,6.892506,7.300602,0.7,0.1,-0.2,-0.002660214,0.011071533,10.10737117,43.28924959,6.597622507,2.449217791,0,0,1,1.82E-08,0,0
1.46,-1.126188,6.892506,7.335918,0.8,0,0,0.03821205,-0.012070842,10.12862406,43.29296256,6.596838263,2.449184814,0,0,1,2.93E-08,0,0
1.465,-1.163466,6.892506,7.335918,0.9,-0.2,0,0.00111489,-0.014381996,10.13290565,43.2970822,6.596100072,2.448459905,0,0,1,4.87E-09,0,0
1.47,-1.163466,6.929784,7.300602,1.1,-0.2,0,-0.001177518,0.035832789,10.13277176,43.30324902,6.595364979,2.447855216,0,0,1,2.95E-08,0,0
1.475,-1.163466,6.855228,7.263324,0.7,0,-0.4,-0.008636076,0.006193295,10.05502693,43.30671776,6.596910405,2.446405834,0,0,1,1.18E-08,0,0
1.48,-1.163466,6.892506,7.300602,0.8,0.2,-0.2,-0.002366493,0.007292793,10.10737468,43.31086603,6.598366268,2.446381407,0,0,1,8.36E-09,0,0
1.485,-1.126188,6.855228,7.300602,0.7,0,-0.1,0.032820004,-0.018885457,10.07768853,43.31390406,6.598051085,2.445966923,0,0,1,2.14E-08,0,0
1.49,-1.08891,6.855228,7.228008,0.4,-0.2,0,0.061294923,0.031735376,10.02093865,43.31642873,6.59603249,2.445345731,0,0,1,4.20E-08,0,0
1.495,-1.08891,6.855228,7.335918,0.2,-0.1,0,0.073143702,-0.0418624,10.09893392,43.3164662,6.594214527,2.444894438,0,0,1,4.89E-08,0,0
1.5,-1.200744,6.855228,7.263324,0.1,0,-0.1,-0.045805926,0.002808937,10.05930945,43.31702194,6.595489165,2.444539461,0,0,1,4.53E-08,0,0
1.505,-1.200744,6.892506,7.263324,0.1,-0.2,0.2,-0.044115277,0.029826549,10.08471442,43.31817389,6.594944101,2.444655585,0,0,1,4.57E-08,0,0
1.51,-1.126188,6.892506,7.300602,0.1,-0.2,0.1,0.033777588,0.007451458,10.10309514,43.31875865,6.593185824,2.444345173,0,0,1,1.80E-08,0,0
1.515,-1.163466,6.819912,7.263324,0,-0.5,0.3,-0.01134149,-0.021652404,10.03095862,43.31825507,6.590586236,2.443667681,0,0,1,2.44E-08,0,0
1.52,-1.163466,6.892506,7.263324,-0.2,-0.7,0,-0.008308426,0.031450211,10.08043201,43.31763336,6.588182462,2.441325792,0,0,1,2.43E-08,0,0
1.525,-1.200744,6.892506,7.228008,0,-0.5,0,-0.049425256,0.05378256,10.05918433,43.31858612,6.587327695,2.439731301,0,0,1,5.27E-08,0,0
1.53,-1.200744,6.929784,7.228008,-0.5,0,0,-0.047496858,0.081149273,10.08458978,43.31779446,6.588226267,2.43992729,0,0,1,6.05E-08,0,0
1.535,-1.163466,6.855228,7.300602,-0.4,0,0,-0.005871726,-0.020794615,10.08197038,43.31537373,6.588363744,2.439879018,0,0,1,2.72E-08,0,0
1.54,-1.163466,6.855228,7.300602,-0.6,0.2,0,-0.005744664,-0.02020701,10.08197165,43.31204549,6.589225304,2.440522816,0,0,1,2.32E-08,0,0
1.545,-1.163466,6.892506,7.228008,-0.5,-0.1,0,-0.012183483,0.056749616,10.05490044,43.31067423,6.589059387,2.440311623,0,0,1,2.81E-08,0,0
1.55,-1.200744,6.819912,7.335918,-0.4,-0.4,0.2,-0.040735875,-0.070817704,10.08771551,43.30719957,6.587799127,2.439502482,0,0,1,6.47E-08,0,0
1.555,-1.200744,6.892506,7.300602,-0.7,-0.5,0.2,-0.041576274,0.006869875,10.11164867,43.30375862,6.586115166,2.438528758,0,0,1,1.72E-08,0,0
1.56,-1.163466,6.819912,7.373196,-1.1,-0.5,0,-0.000227624,-0.092756051,10.11040397,43.29620931,6.584378547,2.436590506,0,0,1,7.18E-08,0,0
1.565,-1.163466,6.855228,7.263324,-0.7,-0.4,0.2,-0.011272879,0.008508319,10.05502263,43.29281486,6.582453991,2.435963193,0,0,1,9.11E-09,0,0
1.57,-1.163466,6.782634,7.335918,-0.7,0,0.2,-0.006681543,-0.093088008,10.0580694,43.2875485,6.581979082,2.43648381,0,0,1,6.41E-08,0,0
1.575,-1.200744,6.855228,7.263324,-0.8,-0.3,0.1,-0.048507741,0.008517815,10.05929357,43.28368212,6.581494843,2.435839024,0,0,1,2.59E-08,0,0
1.58,-1.163466,6.745356,7.408512,-0.4,-0.5,-0.1,-0.000681457,-0.168162213,10.08519964,43.27812043,6.580171339,2.433366588,0,0,1,9.80E-08,0,0
1.585,-1.200744,6.819912,7.263324,-0.2,-0.4,0,-0.050550481,-0.01608019,10.03524028,43.27668647,6.579722773,2.43195483,0,0,1,2.71E-08,0,0
1.59,-1.163466,6.855228,7.335918,-0.3,0,0.4,-0.003945404,-0.037812557,10.1075245,43.27461685,6.578459813,2.433336105,0,0,1,1.34E-08,0,0
1.595,-1.163466,6.855228,7.300602,-0.3,-0.1,0.6,-0.008322444,-0.013497724,10.08198106,43.27307181,6.576212362,2.43516034,0,0,1,2.68E-08,0,0
