Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
0.225,-1.642194,5.411196,8.207047,0.3,0.2,-0.4,-0.0270267718009055,-0.0199033331919072,9.96656094925401,33.5066748029729,9.32323197994535,2.71996629358249,0,0,1,7.94474199730206e-08,0,0
0.23,-1.567638,5.446512,8.097175,0.2,0.4,-0.7,0.0303558436959425,0.0710955496400887,9.8833318669054,33.5179890096053,9.32176038415896,2.71984711182041,0,0,1,3.48933653162524e-08,0,0
0.235,-1.567638,5.521068,8.097175,0,0.4,-0.7,0.0338257231417909,0.13024402810717,9.9240020180313,33.5369442420889,9.31945097783054,2.72112801246823,0,0,1,4.1648059972862e-08,0,0
0.24,-1.679472,5.521068,8.134453,0.1,1,-1,-0.067509556701155,0.102136059065251,9.97282078219647,33.5525006598136,9.33535298666364,2.72218252545207,0,0,1,4.31826396953134e-08,0,0
0.245,-1.604916,5.48379,8.097175,0.2,0,-0.4,-0.00165879154623327,0.0924061471852702,9.90976334047156,33.5664644856105,9.33607227530648,2.72264095305164,0,0,1,8.24368942038982e-09,0,0
0.25,-1.642194,5.411196,8.134453,0,0.2,-0.2,-0.0349428357131628,0.00937532606393665,9.90685923967604,33.5679678165603,9.3422370987928,2.72260830365182,0,0,1,4.9937265785903e-08,0,0
0.255,-1.604916,5.446512,8.097175,-0.1,0.2,-0.2,-0.00216224312733349,0.059715295408171,9.88943480296139,33.5756729507327,9.34353098860456,2.72366385053781,0,0,1,1.08947008419867e-08,0,0
0.26,-1.604916,5.411196,8.097175,-0.1,1.4,-0.3,-0.00272422305639897,0.0295580208666228,9.87016511513907,33.5796305162806,9.3503688066264,2.72697476619108,0,0,1,2.45766948186847e-08,0,0
0.265,-1.567638,5.446512,8.169768,0.2,0.6,-0.9,0.0473112929174669,0.0206691362328284,9.94305916040843,33.582719915924,9.34906040256751,2.72525236035537,0,0,1,4.41541256345415e-08,0,0
0.27,-1.567638,5.446512,8.134453,0.1,0,-0.9,0.0411258011868458,0.0391215492586934,9.91403478142261,33.5874387568617,9.34603048416635,2.72223858106259,0,0,1,3.14880681282872e-08,0,0
0.275,-1.567638,5.48379,8.207047,0,0.2,-0.7,0.0540343961324934,0.0300936904733189,9.99406007472345,33.5904774712671,9.3419850340295,2.72040093106617,0,0,1,3.94255300488737e-08,0,0
0.28,-1.604916,5.411196,8.134453,0,0.2,-0.4,0.00222539193702365,0.00718215733630911,9.90081141073436,33.5911683113219,9.34361179917999,2.7194150821679,0,0,1,3.38372328180482e-08,0,0
0.285,-1.567638,5.411196,8.134453,0.3,0,-0.2,0.0382808643633453,0.00852258286493202,9.89476218004626,33.5933455399102,9.33952906901653,2.71870306076623,0,0,1,3.30077775942574e-08,0,0
0.29,-1.567638,5.48379,8.169768,0.2,0,-0.3,0.0468171775815492,0.0488174304934783,9.96343193118371,33.5996649178277,9.3346101981156,2.71833321001252,0,0,1,2.35613880468594e-08,0,0
0.295,-1.567638,5.446512,8.134453,0,0.2,-0.2,0.0387187743646973,0.0362317824133807,9.91405545621225,33.6036493122789,9.33132044708619,2.71870357570347,0,0,1,1.308891105832e-08,0,0
0.3,-1.604916,5.446512,8.169768,0.5,0,-0.2,0.00763149719381928,0.0145044472939713,9.94912503129211,33.6076368712509,9.33093088135693,2.71812292231213,0,0,1,1.84193265423787e-08,0,0
0.305,-1.604916,5.446512,8.134453,0,0.2,-0.4,0.00223250879643133,0.0332065505697852,9.92010414679769,33.6112060051824,9.33244475454845,2.71760424167459,0,0,1,1.95994881531524e-08,0,0
0.31,-1.642194,5.446512,8.207047,0,0.6,-0.7,-0.0216294623003268,-0.00798728502036328,9.98580907736712,33.6102283895898,9.33928735957035,2.71620804432357,0,0,1,4.24274171766374e-08,0,0
0.315,-1.604916,5.373918,8.097175,0.2,0,-0.8,-0.00575872383019582,-0.00682657884892413,9.8498179299582,33.6099555799381,9.3421653366382,2.71271433660366,0,0,1,2.82394936046035e-08,0,0
0.32,-1.604916,5.48379,8.169768,0,0.4,-0.4,0.0117413606063468,0.0445828517992779,9.96948804175804,33.6146010521359,9.34346715303671,2.71291743132717,0,0,1,1.83162878589584e-08,0,0
0.325,-1.604916,5.446512,8.169768,0.1,0.4,-0.1,0.0100218420830566,0.0130856164296045,9.94912487791504,33.6165636789401,9.3442862401166,2.71383658700268,0,0,1,5.06435754726894e-09,0,0
0.33,-1.604916,5.48379,8.134453,0.5,0.1,-0.7,0.00651410394402197,0.0620998787748537,9.94047961176276,33.6251466426638,9.34565637234747,2.7122216624978,0,0,1,2.85853881445287e-08,0,0
0.335,-1.604916,5.411196,8.207047,0.2,0,-0.3,0.0144533879778113,-0.0377362101915035,9.96046108650084,33.6219562900414,9.34519071865564,2.71030874491657,0,0,1,4.33746477138293e-08,0,0
0.34,-1.604916,5.446512,8.207047,0.4,0.2,-0.4,0.0163005849092942,-0.00836061397158261,9.97975616858822,33.6228416893631,9.34552978583109,2.70903081285816,0,0,1,1.80798950814932e-08,0,0
0.345,-1.604916,5.446512,8.169768,0.2,0,-0.4,0.0103096484207328,0.0117023552628917,9.94912630702087,33.6246989068602,9.34555596509535,2.70752673640699,0,0,1,3.84711805197031e-09,0,0
0.35,-1.642194,5.446512,8.169768,0,0.4,-0.6,-0.0254230239251875,0.00986364403279527,9.95518255241886,33.6255699169192,9.35133033855593,2.70629616811657,0,0,1,2.05052934622491e-08,0,0
0.355,-1.604916,5.446512,8.134453,0.6,1,-0.9,0.00668462858180097,0.0299746100562412,9.9201124379163,33.6313264042671,9.35719934609347,2.70577932335803,0,0,1,1.45732445200611e-08,0,0
0.36,-1.567638,5.521068,8.134453,0.2,0.5,-0.5,0.0470270041449173,0.0923707069417796,9.95481102192589,33.6409737057155,9.355736790808,2.70649780068291,0,0,1,6.05359577627013e-08,0,0
0.365,-1.604916,5.446512,8.169768,-0.2,0,-0.7,0.0123297460568951,0.00911830881197684,9.94912671247234,33.6403125784128,9.35646770177306,2.70367780447931,0,0,1,1.02129655257499e-08,0,0
0.37,-1.604916,5.446512,8.169768,0.3,0.6,0,0.012572913168273,0.00869431046949742,9.94912678770574,33.6428533009789,9.35775245939111,2.70548688639869,0,0,1,7.87036510976978e-09,0,0
0.375,-1.567638,5.521068,8.169768,0.3,0.2,-0.3,0.0525557519426659,0.0713821235430965,9.98383355324338,33.6506285723275,9.35429810826539,2.70582165633481,0,0,1,4.46558461194891e-08,0,0
0.38,-1.604916,5.411196,8.207047,0,0.7,-0.2,0.0166036578515246,-0.0419185892590623,9.96044101072344,33.6468926198587,9.35644192999329,2.70630652738966,0,0,1,4.23211973490425e-08,0,0
0.385,-1.604916,5.411196,8.169768,0,0.6,-0.4,0.0110411275647641,-0.0211657409463433,9.92982058227682,33.6449215433773,9.35914728531957,2.70598328997892,0,0,1,2.82448411219699e-08,0,0
0.39,-1.604916,5.446512,8.134453,-0.2,0.6,-0.6,0.00772406587119401,0.0274764079266308,9.92011891704041,33.6462185912517,9.36250740436304,2.70553274999314,0,0,1,8.03355366184316e-09,0,0
0.395,-1.679472,5.411196,8.242362,0,0,-0.4,-0.0492047699621765,-0.063538113215639,10.001586948431,33.6406405112076,9.36807819002071,2.70298222833462,0,0,1,7.1742682113554e-08,0,0
0.4,-1.604916,5.558346,8.169768,-0.4,0,-0.5,0.0199625418598043,0.101561154549581,10.0102628150017,33.6468351722633,9.36739054476164,2.70226258538588,0,0,1,6.03056808613721e-08,0,0
0.405,-1.604916,5.48379,8.097175,-0.2,0.4,-0.3,0.00480448514310539,0.0780269946898584,9.90988596386473,33.6523996222778,9.36917748483036,2.70319258121707,0,0,1,3.94181697020114e-08,0,0
0.41,-1.604916,5.48379,8.134453,0,1.1,-0.4,0.0116443239991606,0.056826118133626,9.94050647313212,33.6573213420759,9.37368497022149,2.70535879946362,0,0,1,2.56643909575899e-08,0,0
0.415,-1.604916,5.446512,8.134453,0,0.4,0,0.00989674887630143,0.0252981799666747,9.92012278144082,33.659554844311,9.37444589243836,2.70681626982488,0,0,1,7.82166501210493e-10,0,0
0.42,-1.642194,5.48379,8.134453,0.1,0.6,-0.7,-0.023840188835613,0.0539474951880794,9.94658739569025,33.6643311407159,9.38059260801283,2.70627949928461,0,0,1,2.93408111128389e-08,0,0
0.425,-1.604916,5.411196,8.242362,0,0.2,-0.5,0.0266609409959967,-0.0631056544158111,9.98942619608964,33.6589228804295,9.38093915248613,2.70389186880477,0,0,1,6.13393784994896e-08,0,0
0.43,-1.604916,5.48379,8.097175,0.1,0.7,-0.6,0.00758085427626032,0.0759430536745511,9.90990041801773,33.6653643353263,9.38463563760785,2.70431102228064,0,0,1,3.68000831668623e-08,0,0
0.435,-1.567638,5.48379,8.134453,-0.2,0.3,-0.4,0.0500721135279445,0.0567236649151606,9.93443720004503,33.6685060293861,9.3828955263817,2.70416445553129,0,0,1,3.65234077940022e-08,0,0
0.44,-1.604916,5.446512,8.134453,0,0,-0.3,0.0114224083009989,0.023566660041598,9.92012540664341,33.6700948539219,9.38276299916294,2.70319180707692,0,0,1,8.89111961213954e-09,0,0
0.445,-1.567638,5.48379,8.097175,0.2,0,-0.5,0.04370758322936,0.0757548724069128,9.90383943176806,33.6764413326929,9.38054689906047,2.70201063306984,0,0,1,2.90713404695768e-08,0,0
0.45,-1.642194,5.521068,8.134453,0.3,0.5,-0.7,-0.020853309330242,0.0817585277610413,9.96700553256079,33.6840822226165,9.385863769832,2.70150612955187,0,0,1,3.62146075682382e-08,0,0
0.455,-1.604916,5.411196,8.134453,0.2,0.7,-0.7,0.0109675712798235,-0.00829486988442918,9.90080471649627,33.684243625894,9.38991445073656,2.7004111222404,0,0,1,3.46276265848281e-08,0,0
0.46,-1.604916,5.446512,8.097175,0.2,0.2,-1.1,0.00732573497200972,0.0410639325883135,9.88952735983235,33.6876812923264,9.39310078980596,2.69684095287683,0,0,1,5.18033635790701e-09,0,0
0.465,-1.567638,5.411196,8.169768,0.2,0.4,-0.5,0.0538361863239573,-0.0262475017256616,9.92371165224883,33.6863581252251,9.39225251119796,2.69550394136052,0,0,1,5.12529845994522e-08,0,0
0.47,-1.642194,5.446512,8.061858,0.1,0.6,-0.2,-0.0343139449685663,0.0580711037271846,9.86662550277635,33.6914589081503,9.39763304801483,2.69707579678344,0,0,1,4.24279954509265e-08,0,0
0.475,-1.567638,5.48379,8.097175,-0.2,0.1,-0.2,0.0463525327820217,0.0725920149982611,9.90385109368231,33.6956588851009,9.39491319947214,2.69737755501957,0,0,1,2.98339219454702e-08,0,0
0.48,-1.567638,5.446512,8.169768,0,0.4,-0.5,0.05599983618718,0.00171732882559006,9.94303535687874,33.6954301263695,9.39386471400409,2.69638279648681,0,0,1,3.68807508093051e-08,0,0
0.485,-1.604916,5.48379,8.207047,0.2,0.2,-0.5,0.0272650617087793,0.0104672523167526,10.0001237814541,33.6968287748222,9.39414243514289,2.69494312813948,0,0,1,1.77494724586085e-08,0,0
0.49,-1.604916,5.411196,8.169768,0.1,0.6,-0.5,0.0179669137101216,-0.0294368132223437,9.92978939128797,33.6951199954965,9.39686931133078,2.69417249883563,0,0,1,4.29396013641978e-08,0,0
0.495,-1.604916,5.48379,8.134453,-0.1,0.7,-0.5,0.0165261857084799,0.0500732751264774,9.94053586546868,33.698042281475,9.39986629946726,2.69459501937532,0,0,1,1.87102527633487e-08,0,0
0.5,-1.604916,5.446512,8.169768,-0.2,0.2,-0.4,0.0204097265040705,-0.000191268300433478,9.94911759471686,33.6967790373741,9.40041635347996,2.69345776653001,0,0,1,1.2951971047924e-08,0,0
0.505,-1.604916,5.446512,8.134453,0.1,0.2,-0.4,0.0148595895147752,0.0188939193233617,9.92013085371464,33.6983447162677,9.40129115371724,2.69253758492641,0,0,1,5.8537223949319e-09,0,0
0.51,-1.604916,5.446512,8.134453,0,0.2,-0.3,0.0149726166848406,0.0187093107368881,9.92013103365325,33.6994542644423,9.40189191514021,2.69203502486601,0,0,1,6.37978124462633e-09,0,0
0.515,-1.567638,5.48379,8.097175,-0.2,0,-0.2,0.0471401100481924,0.0713731555443866,9.90385623514706,33.702981433703,9.39908635672027,2.69195369728975,0,0,1,3.78384891530497e-08,0,0
0.52,-1.604916,5.446512,8.134453,0.1,-0.1,-0.2,0.0143788295083299,0.0178279953944145,9.9201335351018,33.7044419278612,9.39822388195515,2.69101607349478,0,0,1,1.06949587255292e-08,0,0
0.525,-1.604916,5.411196,8.207047,0.3,0,0,0.0240438895281999,-0.0511246674054009,9.9603828308675,33.7025031030302,9.39681881075952,2.69045457088885,0,0,1,4.64771359612338e-08,0,0
0.53,-1.642194,5.48379,8.097175,0.4,0,0,-0.0264158342792761,0.0668926260428107,9.91603874834308,33.7089649581402,9.39832235573212,2.69118312101969,0,0,1,4.94632291637518e-08,0,0
0.535,-1.567638,5.48379,8.134453,0,0,-0.4,0.0526748884087892,0.0494060332806248,9.93446282756947,33.7118347579234,9.3957961073984,2.69001030775749,0,0,1,3.25491363092473e-08,0,0
0.54,-1.604916,5.411196,8.169768,0,0.4,-0.5,0.0182307196998118,-0.0318879409213833,9.92978134156936,33.7094989217832,9.39775057349767,2.68867231752695,0,0,1,3.96788220908807e-08,0,0
0.545,-1.567638,5.48379,8.207047,0.4,0.3,-0.4,0.0644557579380303,0.00963113944542382,9.99403896429139,33.7117809343702,9.39604031921171,2.68789831256867,0,0,1,3.04842363924433e-08,0,0
0.55,-1.567638,5.521068,8.169768,0.1,0.3,-0.4,0.0601106006564613,0.0604949643847408,9.98386283001048,33.7157778827878,9.39448431644872,2.68764924349148,0,0,1,3.67955220013951e-08,0,0
0.555,-1.567638,5.48379,8.169768,0.1,0,-0.6,0.0578600452660391,0.0290466357213481,9.96345117642893,33.7175130376825,9.39249279709349,2.68538892042077,0,0,1,1.92072429215558e-08,0,0
0.56,-1.604916,5.48379,8.097175,-0.2,-0.2,-0.4,0.009331105470336,0.0666388139388889,9.90996585820196,33.7202748213781,9.39200484946209,2.68381389713591,0,0,1,3.31329765308138e-08,0,0
0.565,-1.604916,5.446512,8.169768,0,-0.1,-0.4,0.0190554907288031,-0.0041810819386372,9.94911940393977,33.719641313883,9.39155345989839,2.68179544905176,0,0,1,2.06001108239147e-08,0,0
0.57,-1.567638,5.446512,8.097175,0,0.8,-0.7,0.044507575655088,0.0370071095988918,9.88346469591315,33.721673041293,9.39402011122812,2.68144572736082,0,0,1,1.37843752712797e-08,0,0
0.575,-1.604916,5.521068,8.134453,-0.2,0.5,-0.6,0.0180949423394208,0.0765487841352281,9.96097814943885,33.7250657049759,9.39647209700715,2.68107043247381,0,0,1,3.21280441518673e-08,0,0
0.58,-1.604916,5.373918,8.169768,0,0.3,-0.3,0.0163927618104573,-0.0649916925300356,9.90935752553446,33.7210354864741,9.39775900584882,2.68000313253022,0,0,1,6.74565989431714e-08,0,0
0.585,-1.642194,5.411196,8.169768,0.3,0.2,-0.3,-0.0179370893793716,-0.0354425795690232,9.93586304969297,33.7203593543031,9.40057523529512,2.67896455626713,0,0,1,5.1291556652394e-08,0,0
0.59,-1.567638,5.48379,8.134453,0.2,0.4,-0.1,0.0533860111668921,0.0473235628222248,9.93446916984328,33.7241227480208,9.39927531115683,2.68010102695614,0,0,1,2.44868402334087e-08,0,0
0.595,-1.604916,5.446512,8.097175,0,0.6,0,0.00903638338340174,0.0345359689931408,9.88955089599351,33.7264236594247,9.4011464614424,2.68212010106117,0,0,1,1.53501718028261e-08,0,0
0.6,-1.642194,5.521068,8.097175,0.1,0,-0.4,-0.0234116792830632,0.094081628256395,9.93649015072137,33.7323258605256,9.40337546842502,2.68136163773435,0,0,1,5.87059964613434e-08,0,0
0.605,-1.642194,5.446512,8.169768,0,0,-0.7,-0.0150434612483639,-0.00779876662495571,9.95520547990431,33.7314238871109,9.40621863862667,2.67834261393984,0,0,1,3.12050479383335e-08,0,0
0.61,-1.567638,5.446512,8.169768,0.2,0.1,-0.7,0.0582562385645738,-0.00439750942407446,9.94302156849673,33.7315691877548,9.40521226586849,2.675605214644,0,0,1,3.54592995461982e-08,0,0
0.615,-1.604916,5.446512,8.061858,0,0.2,-0.6,0.00445678723919396,0.0526072784955649,9.86057885505009,33.7343281115064,9.40730886721623,2.67414261296703,0,0,1,2.35522856620446e-08,0,0
0.62,-1.604916,5.446512,8.097175,0.2,0.9,-0.4,0.0109045762472293,0.0327604069474177,9.88955505368055,33.7373418603063,9.41144852555127,2.67529651564313,0,0,1,7.6877571167556e-09,0,0
0.625,-1.567638,5.48379,8.169768,0,1.1,0,0.061511789674663,0.0254922823078196,9.96343902878127,33.739140440423,9.41248777177615,2.67860421652839,0,0,1,3.48477460853808e-08,0,0
0.63,-1.567638,5.48379,8.134453,-0.1,0.5,0.4,0.0554233928944414,0.0444380257022012,9.93447133881541,33.7415251717114,9.41023058828188,2.6820865571563,0,0,1,2.94096047948588e-08,0,0
0.635,-1.604916,5.446512,8.207047,0.4,0,-0.6,0.0285315899496735,-0.0282134477651375,9.97969231705814,33.741475483128,9.41041046840035,2.67929034076252,0,0,1,4.30890442108984e-08,0,0
0.64,-1.604916,5.521068,8.097175,0.2,0.2,-0.4,0.0148269194276565,0.0932897462564157,9.9304213099953,33.7474046889522,9.41130751039895,2.67900367860716,0,0,1,4.49060568867198e-08,0,0
0.645,-1.604916,5.411196,8.169768,0,0.2,-0.2,0.02091482800767,-0.0378830158224708,9.92975498883923,33.7452294455542,9.41165970353691,2.67837570120312,0,0,1,4.82435503406931e-08,0,0
0.65,-1.604916,5.48379,8.097175,-0.3,0.3,-0.3,0.0131614620758698,0.0622472069363957,9.90999006926474,33.7470189699369,9.41287622042503,2.67850524447598,0,0,1,3.06277581478968e-08,0,0
0.655,-1.642194,5.446512,8.097175,0,0.2,-0.3,-0.0249915951370924,0.0291713786485288,9.8956587214417,33.7485473565649,9.41580329436655,2.67807286478064,0,0,1,3.70058758955083e-08,0,0
0.66,-1.642194,5.446512,8.169768,0.2,0.3,-0.4,-0.0127107109402407,-0.0106825246053419,9.955206054879,33.7488707749209,9.41885789834982,2.67714370378019,0,0,1,3.56878143470333e-08,0,0
0.665,-1.642194,5.411196,8.169768,0.1,0.6,-0.2,-0.0138861495499351,-0.0398866628767518,9.93585269047661,33.7474245594868,9.42273353058056,2.67764901815491,0,0,1,4.80250882729859e-08,0,0
0.67,-1.567638,5.411196,8.097175,0,0.2,-0.5,0.0477766819063262,0.00340023662384459,9.86410055996703,33.7472337439511,9.42244170003298,2.67611512308537,0,0,1,2.29966789369523e-08,0,0
0.675,-1.604916,5.446512,8.02458,0.1,0.4,-0.4,0.00158997084902024,0.0703123521962019,9.83001455516325,33.7513588781466,9.42496121142591,2.67616429545545,0,0,1,3.97132871882675e-08,0,0
0.68,-1.642194,5.48379,8.134453,-0.2,0.2,-0.4,-0.0149491439501133,0.0393042976089504,9.94667337365763,33.7522518090919,9.42757539177948,2.67538196038524,0,0,1,2.23663842912726e-08,0,0
0.685,-1.604916,5.411196,8.207047,0.2,0.3,-0.4,0.029908449137236,-0.0590067745210177,9.96032337140275,33.7499527053837,9.42853190336733,2.67402320435649,0,0,1,5.83109425239331e-08,0,0
0.69,-1.604916,5.411196,8.134453,-0.1,0.7,-0.2,0.0185800328578505,-0.0189301253455536,9.9007787349993,33.7486026242517,9.43108509815519,2.67498187057574,0,0,1,1.92947856729187e-08,0,0
0.695,-1.604916,5.48379,8.134453,0.1,0.5,-0.3,0.0226722419109061,0.0412420248580112,9.94056431019876,33.751203356432,9.43274269039706,2.67546592940512,0,0,1,2.51708356276819e-08,0,0
0.7,-1.642194,5.446512,8.134453,0.2,0.2,-0.2,-0.0156203818224635,0.00818220458224728,9.92624343667779,33.7526156242825,9.43490241556045,2.67526138113832,0,0,1,1.46603439341625e-08,0,0
0.705,-1.567638,5.48379,8.134453,-0.2,0.4,-0.4,0.0597421281030878,0.0425711410183593,9.93445448167312,33.7535526349627,9.43457095364695,2.67503471654427,0,0,1,4.41750649022505e-08,0,0
0.71,-1.604916,5.521068,8.169768,0,-0.3,-0.6,0.0304909883070981,0.0522530367419805,9.98996478078313,33.7554947325267,9.43339611786737,2.67207032400274,0,0,1,3.05544023849904e-08,0,0
0.715,-1.604916,5.446512,8.169768,-0.3,0.4,-0.7,0.0269828977982973,-0.00956660078755434,9.94909734148781,33.7531659666162,9.43572237231616,2.67016007192073,0,0,1,2.04541900615429e-08,0,0
0.72,-1.642194,5.48379,8.097175,-0.3,0.1,-0.4,-0.0191549490206339,0.059480210935817,9.91610266540217,33.7543802602093,9.43803747568793,2.66923880071946,0,0,1,3.72152299256623e-08,0,0
0.725,-1.604916,5.446512,8.097175,0,0,-0.2,0.0155951234087928,0.0298548530308618,9.88955796755858,33.7556567558055,9.43777925961439,2.66862795202961,0,0,1,8.48828162779196e-09,0,0
0.73,-1.604916,5.48379,8.207047,-0.4,0.2,-0.4,0.035383043636807,0.00106808800065927,10.0001037740003,33.7534452338227,9.43806864862047,2.66750103962771,0,0,1,1.51676463997886e-08,0,0
0.735,-1.604916,5.446512,8.134453,-0.4,0.9,-0.9,0.0225483713705104,0.0101240727740763,9.92012918345865,33.7516685794966,9.44323490562294,2.66631321714507,0,0,1,8.88446099453723e-09,0,0
0.74,-1.642194,5.48379,8.134453,-0.6,1.1,-0.9,-0.0109421304222429,0.039802590906989,9.94667660731382,33.7504458497009,9.45072871202154,2.66592838423839,0,0,1,2.2739630692987e-08,0,0
0.745,-1.604916,5.446512,8.134453,0,0.2,-0.3,0.0239306955383972,0.0103430783191989,9.92012571921097,33.7507620049346,9.45126820216537,2.66529806929708,0,0,1,1.17968781790486e-08,0,0
0.75,-1.604916,5.48379,8.097175,0.4,0.2,-0.4,0.0200319193334404,0.0611352782270025,9.90998548494118,33.7553752887751,9.45216218940882,2.66463498020162,0,0,1,2.35737221836799e-08,0,0
0.755,-1.604916,5.446512,8.061858,0.3,0,-0.8,0.0126385477449977,0.0488667209012066,9.86059100947115,33.7585615409174,9.4537024295473,2.66163147652604,0,0,1,1.40925505304803e-08,0,0
0.76,-1.567638,5.446512,8.134453,-0.4,0.5,-0.9,0.0614381118386087,0.0110930628828623,9.91400069481371,33.756547535668,9.45547978147508,2.65930904248159,0,0,1,3.38995653196021e-08,0,0
0.765,-1.567638,5.446512,8.169768,0,0.4,-0.3,0.0670773615505585,-0.00819771947593084,9.94296356545546,33.7560111306362,9.45498818927755,2.65908697793878,0,0,1,4.2091521299308e-08,0,0
0.77,-1.604916,5.48379,8.097175,0.6,0.2,-0.4,0.0207305732998431,0.0601179071870765,9.90999027206118,33.7615048954364,9.45588051083466,2.65840462362857,0,0,1,2.56852742461922e-08,0,0
0.775,-1.604916,5.411196,8.097175,0.7,0.3,-0.5,0.0172560076428182,-0.001006810556619,9.87019461381739,33.7647159140859,9.45775022438945,2.65712934336571,0,0,1,1.96670439117288e-08,0,0
0.78,-1.604916,5.48379,8.134453,0,0.2,-0.4,0.0272463865607206,0.038860752327357,9.94056241953708,33.7662861736575,9.45835580325829,2.6562955798888,0,0,1,8.84532337033155e-09,0,0
0.785,-1.604916,5.48379,8.134453,0,-0.2,-0.5,0.0271258939978545,0.038632085595621,9.9405636403678,33.7675806132614,9.45759120733444,2.65391001476636,0,0,1,6.51019771518849e-09,0,0
0.79,-1.642194,5.48379,8.134453,0.6,-0.1,-0.6,-0.00929331150960655,0.0362199067950799,9.94669197571021,33.7718068250342,9.45918909538724,2.65137743749301,0,0,1,2.7534099982315e-08,0,0
0.795,-1.567638,5.48379,8.061858,0.2,0,-0.5,0.0522343042770663,0.0787546424173371,9.87492103052285,33.7759797322898,9.45803782585607,2.64984901560195,0,0,1,3.59687541960355e-08,0,0
0.8,-1.567638,5.558346,8.207047,0,0.1,-0.3,0.0793595963682043,0.0608579534674694,10.0348551548557,33.7782087384204,9.45589906081525,2.64925959506097,0,0,1,3.76030284369779e-08,0,0
0.805,-1.567638,5.446512,8.134453,-0.3,0.1,-0.2,0.0613982678910578,0.0076128208336308,9.91400422493636,33.7768172749478,9.45430930032191,2.64873172252347,0,0,1,2.42762227611548e-08,0,0
0.81,-1.642194,5.446512,8.169768,-0.2,0.2,-0.1,-0.00611401934639955,-0.014893279451305,9.95520688296324,33.7752325609491,9.45569778624888,2.64877410254507,0,0,1,4.48341453626263e-08,0,0
0.815,-1.604916,5.446512,8.134453,0,0.6,-0.6,0.0254317567135318,0.00620745333733552,9.92012543447322,33.775303848257,9.45880611111327,2.64797117767835,0,0,1,1.89485544742219e-08,0,0
0.82,-1.642194,5.48379,8.097175,0,0.5,-0.5,-0.0146710081264937,0.0557403737706044,9.91613204080167,33.7775180660799,9.46276643031606,2.64765634432813,0,0,1,3.5819935146419e-08,0,0
0.825,-1.604916,5.446512,8.169768,0,0.6,-0.7,0.032402986400261,-0.0133650608626823,9.94907678775495,33.7767033031464,9.46592375846439,2.64629793417708,0,0,1,3.23296420650468e-08,0,0
0.83,-1.604916,5.411196,8.097175,-0.4,0.2,-0.4,0.0189415063870112,-0.00257649571232399,9.87019123822344,33.7743773629063,9.46710609642435,2.64515289194477,0,0,1,2.17120779902568e-08,0,0
0.835,-1.567638,5.446512,8.134453,-0.2,0.2,-0.4,0.0634782074294039,0.00828663053009038,9.9139905851949,33.7734099867429,9.46649474149512,2.64406676914873,0,0,1,2.6996012608982e-08,0,0
0.84,-1.642194,5.48379,8.134453,0.1,0.2,-0.5,-0.0075686963783318,0.0357351623989772,9.94669519086357,33.7751060421363,9.4689503636149,2.64276208132336,0,0,1,3.02858616427177e-08,0,0
0.845,-1.604916,5.48379,8.134453,0.3,0.4,-0.2,0.0293579146492936,0.0369310361150776,9.94056376428339,33.7780747989837,9.46994410781955,2.64328059906275,0,0,1,1.41845661212839e-08,0,0
0.85,-1.604916,5.48379,8.097175,0,0.6,-0.4,0.0237593146513011,0.0570127581608983,9.91000182402381,33.7804615312103,9.47243893673792,2.64367887661913,0,0,1,2.95196182471462e-08,0,0
0.855,-1.604916,5.446512,8.169768,0.3,0.6,-0.6,0.0340477307033124,-0.0140562721342055,9.949070342513,33.7811634350323,9.47520851628597,2.64273331066734,0,0,1,2.45752642070045e-08,0,0
0.86,-1.604916,5.48379,8.134453,0.4,0.5,-0.9,0.030879854341154,0.0359446880461221,9.94056276849365,33.784230382652,9.47843190154337,2.6405909808545,0,0,1,1.27455443349701e-08,0,0
0.865,-1.604916,5.48379,8.134453,0.2,0,-1,0.0311425761343121,0.0356555318255301,9.94056299026202,33.7859748017285,9.47985312925818,2.63661467550879,0,0,1,1.04873221892441e-08,0,0
0.87,-1.604916,5.446512,8.097175,0.2,0.2,-0.3,0.0232342205774392,0.0247076180513841,9.8895571699864,33.7878524149499,9.4805086165897,2.63607809384554,0,0,1,4.78611759158592e-09,0,0
0.875,-1.604916,5.48379,8.097175,0.1,0.4,-0.5,0.0255694032764407,0.0553855533172958,9.91000654681322,33.7904506463594,9.48240511656279,2.63547147323006,0,0,1,2.11014285740679e-08,0,0
0.88,-1.567638,5.446512,8.061858,-0.2,0.4,-0.6,0.0547542976948157,0.0452829610243266,9.8544653684346,33.7910023327743,9.48339913218139,2.63436508766061,0,0,1,2.04678221111968e-08,0,0
0.885,-1.604916,5.48379,8.02458,0,0.9,-0.5,0.014738271182121,0.0945373975206127,9.85050444248357,33.7949649692424,9.4877487116209,2.63543755385853,0,0,1,4.12406676369609e-08,0,0
0.89,-1.604916,5.446512,8.134453,0.2,0.4,0,0.0306755730162929,0.00286794878767349,9.92011213275832,33.7962104900523,9.48816667525015,2.63657527062811,0,0,1,2.59272477417369e-08,0,0
